state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,207,"Monroe County, GA",2020,12700,12050,650,5.0999999999999996,13207
13,207,"Monroe County, GA",2019,13028,12592,436,3.3,13207
13,207,"Monroe County, GA",2018,13218,12728,490,3.7,13207
13,207,"Monroe County, GA",2017,13229,12632,597,4.5,13207
13,207,"Monroe County, GA",2016,13018,12336,682,5.2,13207
13,207,"Monroe County, GA",2015,12526,11784,742,5.9,13207
13,207,"Monroe County, GA",2014,12710,11855,855,6.7,13207
13,207,"Monroe County, GA",2013,12751,11733,1018,8,13207
13,207,"Monroe County, GA",2012,12779,11689,1090,8.5,13207
13,207,"Monroe County, GA",2011,12718,11490,1228,9.7,13207
13,207,"Monroe County, GA",2010,12587,11287,1300,10.3,13207
13,207,"Monroe County, GA",2009,13805,12491,1314,9.5,13207
13,207,"Monroe County, GA",2008,13899,13048,851,6.1,13207
13,207,"Monroe County, GA",2007,13526,12926,600,4.4,13207
13,207,"Monroe County, GA",2006,13075,12441,634,4.8,13207
13,207,"Monroe County, GA",2005,12719,12033,686,5.4,13207
13,207,"Monroe County, GA",2004,12455,11887,568,4.6,13207
13,207,"Monroe County, GA",2003,12375,11838,537,4.3,13207
13,207,"Monroe County, GA",2002,11791,11218,573,4.9,13207
13,207,"Monroe County, GA",2001,11280,10851,429,3.8,13207
13,207,"Monroe County, GA",2000,11295,10880,415,3.7,13207
13,207,"Monroe County, GA",1999,7727,7316,411,5.3,13207
13,207,"Monroe County, GA",1998,7502,6978,524,7,13207
13,207,"Monroe County, GA",1997,7563,7098,465,6.1,13207
13,207,"Monroe County, GA",1996,7664,7208,456,5.9,13207
13,207,"Monroe County, GA",1995,7886,7375,511,6.5,13207
13,207,"Monroe County, GA",1994,7814,7420,394,5,13207
13,207,"Monroe County, GA",1993,7793,7323,470,6,13207
13,207,"Monroe County, GA",1992,7813,7257,556,7.1,13207
13,207,"Monroe County, GA",1991,7791,7277,514,6.6,13207
13,207,"Monroe County, GA",1990,8228,7721,507,6.2,13207
