fips_code,area,period,qtrly_estabs,avg_wkly_wage
40005,"Atoka County, OK",2014-1,320,565
40005,"Atoka County, OK",2014-2,316,584
40005,"Atoka County, OK",2014-3,317,567
40005,"Atoka County, OK",2014-4,318,639
40005,"Atoka County, OK",2015-1,314,558
40005,"Atoka County, OK",2015-2,317,585
40005,"Atoka County, OK",2015-3,312,554
40005,"Atoka County, OK",2015-4,309,600
40005,"Atoka County, OK",2016-1,310,543
40005,"Atoka County, OK",2016-2,308,577
40005,"Atoka County, OK",2016-3,316,562
40005,"Atoka County, OK",2016-4,320,612
40005,"Atoka County, OK",2017-1,319,587
40005,"Atoka County, OK",2017-2,324,612
40005,"Atoka County, OK",2017-3,322,610
40005,"Atoka County, OK",2017-4,323,673
40005,"Atoka County, OK",2018-1,320,614
40005,"Atoka County, OK",2018-2,324,639
40005,"Atoka County, OK",2018-3,318,611
40005,"Atoka County, OK",2018-4,319,668
40005,"Atoka County, OK",2019-1,321,605
40005,"Atoka County, OK",2019-2,321,650
40005,"Atoka County, OK",2019-3,319,611
40005,"Atoka County, OK",2019-4,318,677
40005,"Atoka County, OK",2020-1,315,598
40005,"Atoka County, OK",2020-2,318,650
40005,"Atoka County, OK",2020-3,310,610
