fips_code,area,period,qtrly_estabs,avg_wkly_wage
54079,"Putnam County, WV",2014-1,1443,847
54079,"Putnam County, WV",2014-2,1447,907
54079,"Putnam County, WV",2014-3,1453,854
54079,"Putnam County, WV",2014-4,1456,930
54079,"Putnam County, WV",2015-1,1456,833
54079,"Putnam County, WV",2015-2,1464,929
54079,"Putnam County, WV",2015-3,1464,857
54079,"Putnam County, WV",2015-4,1475,957
54079,"Putnam County, WV",2016-1,1482,865
54079,"Putnam County, WV",2016-2,1481,956
54079,"Putnam County, WV",2016-3,1473,932
54079,"Putnam County, WV",2016-4,1472,926
54079,"Putnam County, WV",2017-1,1462,925
54079,"Putnam County, WV",2017-2,1477,934
54079,"Putnam County, WV",2017-3,1480,926
54079,"Putnam County, WV",2017-4,1481,976
54079,"Putnam County, WV",2018-1,1490,953
54079,"Putnam County, WV",2018-2,1486,1040
54079,"Putnam County, WV",2018-3,1489,1045
54079,"Putnam County, WV",2018-4,1487,1077
54079,"Putnam County, WV",2019-1,1478,1001
54079,"Putnam County, WV",2019-2,1481,1073
54079,"Putnam County, WV",2019-3,1480,1024
54079,"Putnam County, WV",2019-4,1496,1062
54079,"Putnam County, WV",2020-1,1475,995
54079,"Putnam County, WV",2020-2,1475,1039
54079,"Putnam County, WV",2020-3,1479,1023
