state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
32,027,"Pershing County, NV",2020,2530,2407,123,4.9000000000000004,32027
32,027,"Pershing County, NV",2019,2607,2503,104,4,32027
32,027,"Pershing County, NV",2018,2582,2479,103,4,32027
32,027,"Pershing County, NV",2017,2534,2418,116,4.6,32027
32,027,"Pershing County, NV",2016,2439,2293,146,6,32027
32,027,"Pershing County, NV",2015,2429,2259,170,7,32027
32,027,"Pershing County, NV",2014,2534,2343,191,7.5,32027
32,027,"Pershing County, NV",2013,2598,2357,241,9.3,32027
32,027,"Pershing County, NV",2012,2589,2329,260,10,32027
32,027,"Pershing County, NV",2011,2455,2185,270,11,32027
32,027,"Pershing County, NV",2010,2321,2064,257,11.1,32027
32,027,"Pershing County, NV",2009,2632,2366,266,10.1,32027
32,027,"Pershing County, NV",2008,2538,2356,182,7.2,32027
32,027,"Pershing County, NV",2007,2517,2390,127,5,32027
32,027,"Pershing County, NV",2006,2454,2334,120,4.9000000000000004,32027
32,027,"Pershing County, NV",2005,2430,2313,117,4.8,32027
32,027,"Pershing County, NV",2004,2509,2400,109,4.3,32027
32,027,"Pershing County, NV",2003,2536,2406,130,5.1,32027
32,027,"Pershing County, NV",2002,2622,2496,126,4.8,32027
32,027,"Pershing County, NV",2001,2590,2467,123,4.7,32027
32,027,"Pershing County, NV",2000,2573,2468,105,4.1,32027
32,027,"Pershing County, NV",1999,2368,2287,81,3.4,32027
32,027,"Pershing County, NV",1998,2606,2516,90,3.5,32027
32,027,"Pershing County, NV",1997,2610,2499,111,4.3,32027
32,027,"Pershing County, NV",1996,2455,2334,121,4.9,32027
32,027,"Pershing County, NV",1995,2182,2062,120,5.5,32027
32,027,"Pershing County, NV",1994,2092,1940,152,7.3,32027
32,027,"Pershing County, NV",1993,2105,1976,129,6.1,32027
32,027,"Pershing County, NV",1992,2166,2028,138,6.4,32027
32,027,"Pershing County, NV",1991,2057,1969,88,4.3,32027
32,027,"Pershing County, NV",1990,2001,1909,92,4.6,32027
