fips_code,area,period,qtrly_estabs,avg_wkly_wage
45083,"Spartanburg County, SC",2014-1,5759,817
45083,"Spartanburg County, SC",2014-2,5831,835
45083,"Spartanburg County, SC",2014-3,5914,794
45083,"Spartanburg County, SC",2014-4,6017,862
45083,"Spartanburg County, SC",2015-1,6083,832
45083,"Spartanburg County, SC",2015-2,5908,848
45083,"Spartanburg County, SC",2015-3,5997,814
45083,"Spartanburg County, SC",2015-4,6055,902
45083,"Spartanburg County, SC",2016-1,5916,854
45083,"Spartanburg County, SC",2016-2,6009,879
45083,"Spartanburg County, SC",2016-3,6093,866
45083,"Spartanburg County, SC",2016-4,6042,878
45083,"Spartanburg County, SC",2017-1,6135,888
45083,"Spartanburg County, SC",2017-2,6200,888
45083,"Spartanburg County, SC",2017-3,6230,856
45083,"Spartanburg County, SC",2017-4,6313,904
45083,"Spartanburg County, SC",2018-1,6213,927
45083,"Spartanburg County, SC",2018-2,6325,863
45083,"Spartanburg County, SC",2018-3,6447,863
45083,"Spartanburg County, SC",2018-4,6538,905
45083,"Spartanburg County, SC",2019-1,6619,920
45083,"Spartanburg County, SC",2019-2,6654,916
45083,"Spartanburg County, SC",2019-3,6744,888
45083,"Spartanburg County, SC",2019-4,6721,940
45083,"Spartanburg County, SC",2020-1,6788,925
45083,"Spartanburg County, SC",2020-2,6848,919
45083,"Spartanburg County, SC",2020-3,6952,929
