fips_code,area,period,qtrly_estabs,avg_wkly_wage
41011,"Coos County, OR",2014-1,1790,649
41011,"Coos County, OR",2014-2,1818,667
41011,"Coos County, OR",2014-3,1845,674
41011,"Coos County, OR",2014-4,1861,687
41011,"Coos County, OR",2015-1,1834,662
41011,"Coos County, OR",2015-2,1859,684
41011,"Coos County, OR",2015-3,1886,692
41011,"Coos County, OR",2015-4,1905,726
41011,"Coos County, OR",2016-1,1889,673
41011,"Coos County, OR",2016-2,1897,706
41011,"Coos County, OR",2016-3,1932,743
41011,"Coos County, OR",2016-4,1949,729
41011,"Coos County, OR",2017-1,1910,716
41011,"Coos County, OR",2017-2,1939,726
41011,"Coos County, OR",2017-3,1962,731
41011,"Coos County, OR",2017-4,1956,752
41011,"Coos County, OR",2018-1,1930,740
41011,"Coos County, OR",2018-2,1958,745
41011,"Coos County, OR",2018-3,1978,766
41011,"Coos County, OR",2018-4,1988,791
41011,"Coos County, OR",2019-1,1997,761
41011,"Coos County, OR",2019-2,2016,777
41011,"Coos County, OR",2019-3,2019,789
41011,"Coos County, OR",2019-4,2036,818
41011,"Coos County, OR",2020-1,2031,770
41011,"Coos County, OR",2020-2,2032,826
41011,"Coos County, OR",2020-3,2073,827
