fips_code,area,period,qtrly_estabs,avg_wkly_wage
13013,"Barrow County, GA",2014-1,1132,631
13013,"Barrow County, GA",2014-2,1144,658
13013,"Barrow County, GA",2014-3,1141,654
13013,"Barrow County, GA",2014-4,1155,690
13013,"Barrow County, GA",2015-1,1162,657
13013,"Barrow County, GA",2015-2,1182,677
13013,"Barrow County, GA",2015-3,1181,674
13013,"Barrow County, GA",2015-4,1191,720
13013,"Barrow County, GA",2016-1,1190,677
13013,"Barrow County, GA",2016-2,1212,707
13013,"Barrow County, GA",2016-3,1209,752
13013,"Barrow County, GA",2016-4,1234,740
13013,"Barrow County, GA",2017-1,1150,730
13013,"Barrow County, GA",2017-2,1172,727
13013,"Barrow County, GA",2017-3,1158,740
13013,"Barrow County, GA",2017-4,1138,781
13013,"Barrow County, GA",2018-1,1173,758
13013,"Barrow County, GA",2018-2,1164,750
13013,"Barrow County, GA",2018-3,1182,780
13013,"Barrow County, GA",2018-4,1192,804
13013,"Barrow County, GA",2019-1,1206,786
13013,"Barrow County, GA",2019-2,1219,772
13013,"Barrow County, GA",2019-3,1238,791
13013,"Barrow County, GA",2019-4,1262,853
13013,"Barrow County, GA",2020-1,1304,812
13013,"Barrow County, GA",2020-2,1311,811
13013,"Barrow County, GA",2020-3,1326,826
