state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,013,"Barrow County, GA",2020,40112,38057,2055,5.0999999999999996,13013
13,013,"Barrow County, GA",2019,41298,40096,1202,2.9,13013
13,013,"Barrow County, GA",2018,40197,38853,1344,3.3,13013
13,013,"Barrow County, GA",2017,39563,37941,1622,4.1,13013
13,013,"Barrow County, GA",2016,37699,35894,1805,4.8,13013
13,013,"Barrow County, GA",2015,35704,33793,1911,5.4,13013
13,013,"Barrow County, GA",2014,35131,32915,2216,6.3,13013
13,013,"Barrow County, GA",2013,34638,32095,2543,7.3,13013
13,013,"Barrow County, GA",2012,34445,31517,2928,8.5,13013
13,013,"Barrow County, GA",2011,34550,31141,3409,9.9,13013
13,013,"Barrow County, GA",2010,34778,30977,3801,10.9,13013
13,013,"Barrow County, GA",2009,35260,31340,3920,11.1,13013
13,013,"Barrow County, GA",2008,35217,32811,2406,6.8,13013
13,013,"Barrow County, GA",2007,33812,32275,1537,4.5,13013
13,013,"Barrow County, GA",2006,32018,30555,1463,4.5999999999999996,13013
13,013,"Barrow County, GA",2005,30571,29017,1554,5.0999999999999996,13013
13,013,"Barrow County, GA",2004,28796,27403,1393,4.8,13013
13,013,"Barrow County, GA",2003,27559,26164,1395,5.1,13013
13,013,"Barrow County, GA",2002,26881,25498,1383,5.1,13013
13,013,"Barrow County, GA",2001,25893,24864,1029,4,13013
13,013,"Barrow County, GA",2000,25014,24267,747,3,13013
13,013,"Barrow County, GA",1999,21399,20786,613,2.9,13013
13,013,"Barrow County, GA",1998,20816,19985,831,4,13013
13,013,"Barrow County, GA",1997,19812,19027,785,4,13013
13,013,"Barrow County, GA",1996,18747,18033,714,3.8,13013
13,013,"Barrow County, GA",1995,17847,16883,964,5.4,13013
13,013,"Barrow County, GA",1994,17117,16249,868,5.1,13013
13,013,"Barrow County, GA",1993,16469,15405,1064,6.5,13013
13,013,"Barrow County, GA",1992,15881,14679,1202,7.6,13013
13,013,"Barrow County, GA",1991,15262,14309,953,6.2,13013
13,013,"Barrow County, GA",1990,15231,14076,1155,7.6,13013
