state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,093,"Okeechobee County, FL",2020,17138,16217,921,5.4,12093
12,093,"Okeechobee County, FL",2019,17753,17105,648,3.7,12093
12,093,"Okeechobee County, FL",2018,17700,17031,669,3.8,12093
12,093,"Okeechobee County, FL",2017,18325,17514,811,4.4,12093
12,093,"Okeechobee County, FL",2016,18205,17261,944,5.2,12093
12,093,"Okeechobee County, FL",2015,17318,16216,1102,6.4,12093
12,093,"Okeechobee County, FL",2014,17652,16316,1336,7.6,12093
12,093,"Okeechobee County, FL",2013,18066,16421,1645,9.1,12093
12,093,"Okeechobee County, FL",2012,18211,16341,1870,10.3,12093
12,093,"Okeechobee County, FL",2011,17718,15607,2111,11.9,12093
12,093,"Okeechobee County, FL",2010,17934,15740,2194,12.2,12093
12,093,"Okeechobee County, FL",2009,17975,15994,1981,11,12093
12,093,"Okeechobee County, FL",2008,17513,16181,1332,7.6,12093
12,093,"Okeechobee County, FL",2007,17402,16646,756,4.3,12093
12,093,"Okeechobee County, FL",2006,17301,16750,551,3.2,12093
12,093,"Okeechobee County, FL",2005,17043,16401,642,3.8,12093
12,093,"Okeechobee County, FL",2004,15980,15144,836,5.2,12093
12,093,"Okeechobee County, FL",2003,16025,15086,939,5.9,12093
12,093,"Okeechobee County, FL",2002,16054,15056,998,6.2,12093
12,093,"Okeechobee County, FL",2001,15742,14777,965,6.1,12093
12,093,"Okeechobee County, FL",2000,15804,14948,856,5.4,12093
12,093,"Okeechobee County, FL",1999,16513,15190,1323,8,12093
12,093,"Okeechobee County, FL",1998,16795,15307,1488,8.9,12093
12,093,"Okeechobee County, FL",1997,17397,15831,1566,9,12093
12,093,"Okeechobee County, FL",1996,17583,15817,1766,10,12093
12,093,"Okeechobee County, FL",1995,15880,14292,1588,10,12093
12,093,"Okeechobee County, FL",1994,15345,13643,1702,11.1,12093
12,093,"Okeechobee County, FL",1993,15342,13733,1609,10.5,12093
12,093,"Okeechobee County, FL",1992,14698,12928,1770,12,12093
12,093,"Okeechobee County, FL",1991,14415,13001,1414,9.8,12093
12,093,"Okeechobee County, FL",1990,13824,12648,1176,8.5,12093
