fips_code,area,period,qtrly_estabs,avg_wkly_wage
21121,"Knox County, KY",2014-1,586,554
21121,"Knox County, KY",2014-2,582,564
21121,"Knox County, KY",2014-3,575,579
21121,"Knox County, KY",2014-4,573,590
21121,"Knox County, KY",2015-1,574,578
21121,"Knox County, KY",2015-2,570,621
21121,"Knox County, KY",2015-3,567,595
21121,"Knox County, KY",2015-4,562,619
21121,"Knox County, KY",2016-1,567,565
21121,"Knox County, KY",2016-2,566,616
21121,"Knox County, KY",2016-3,571,615
21121,"Knox County, KY",2016-4,573,623
21121,"Knox County, KY",2017-1,561,609
21121,"Knox County, KY",2017-2,565,636
21121,"Knox County, KY",2017-3,569,623
21121,"Knox County, KY",2017-4,575,635
21121,"Knox County, KY",2018-1,578,635
21121,"Knox County, KY",2018-2,578,654
21121,"Knox County, KY",2018-3,568,645
21121,"Knox County, KY",2018-4,573,668
21121,"Knox County, KY",2019-1,579,636
21121,"Knox County, KY",2019-2,580,651
21121,"Knox County, KY",2019-3,589,643
21121,"Knox County, KY",2019-4,584,660
21121,"Knox County, KY",2020-1,585,643
21121,"Knox County, KY",2020-2,583,712
21121,"Knox County, KY",2020-3,588,685
