fips_code,area,period,qtrly_estabs,avg_wkly_wage
36007,"Broome County, NY",2014-1,4561,749
36007,"Broome County, NY",2014-1,48,1269
36007,"Broome County, NY",2014-1,52,809
36007,"Broome County, NY",2014-1,96,759
36007,"Broome County, NY",2014-1,4365,738
36007,"Broome County, NY",2014-2,4584,756
36007,"Broome County, NY",2014-2,48,1092
36007,"Broome County, NY",2014-2,53,867
36007,"Broome County, NY",2014-2,96,893
36007,"Broome County, NY",2014-2,4387,720
36007,"Broome County, NY",2014-3,4557,739
36007,"Broome County, NY",2014-3,49,1257
36007,"Broome County, NY",2014-3,55,890
36007,"Broome County, NY",2014-3,96,713
36007,"Broome County, NY",2014-3,4357,725
36007,"Broome County, NY",2014-4,4567,787
36007,"Broome County, NY",2014-4,49,1116
36007,"Broome County, NY",2014-4,56,921
36007,"Broome County, NY",2014-4,96,751
36007,"Broome County, NY",2014-4,4366,777
36007,"Broome County, NY",2015-1,4520,756
36007,"Broome County, NY",2015-1,49,1302
36007,"Broome County, NY",2015-1,56,825
36007,"Broome County, NY",2015-1,98,784
36007,"Broome County, NY",2015-1,4317,740
36007,"Broome County, NY",2015-2,4516,773
36007,"Broome County, NY",2015-2,48,1107
36007,"Broome County, NY",2015-2,56,891
36007,"Broome County, NY",2015-2,98,909
36007,"Broome County, NY",2015-2,4314,737
36007,"Broome County, NY",2015-3,4535,753
36007,"Broome County, NY",2015-3,48,1308
36007,"Broome County, NY",2015-3,56,932
36007,"Broome County, NY",2015-3,98,625
36007,"Broome County, NY",2015-3,4333,749
36007,"Broome County, NY",2015-4,4564,832
36007,"Broome County, NY",2015-4,47,1232
36007,"Broome County, NY",2015-4,56,945
36007,"Broome County, NY",2015-4,98,827
36007,"Broome County, NY",2015-4,4363,819
36007,"Broome County, NY",2016-1,4490,759
36007,"Broome County, NY",2016-1,45,1162
36007,"Broome County, NY",2016-1,56,870
36007,"Broome County, NY",2016-1,98,767
36007,"Broome County, NY",2016-1,4291,744
36007,"Broome County, NY",2016-2,4508,800
36007,"Broome County, NY",2016-2,44,1108
36007,"Broome County, NY",2016-2,56,916
36007,"Broome County, NY",2016-2,98,946
36007,"Broome County, NY",2016-2,4310,762
36007,"Broome County, NY",2016-3,4542,809
36007,"Broome County, NY",2016-3,44,1294
36007,"Broome County, NY",2016-3,56,947
36007,"Broome County, NY",2016-3,99,780
36007,"Broome County, NY",2016-3,4343,796
36007,"Broome County, NY",2016-4,4536,799
36007,"Broome County, NY",2016-4,43,1251
36007,"Broome County, NY",2016-4,56,926
36007,"Broome County, NY",2016-4,99,753
36007,"Broome County, NY",2016-4,4338,791
36007,"Broome County, NY",2017-1,4452,829
36007,"Broome County, NY",2017-1,43,1200
36007,"Broome County, NY",2017-1,57,1137
36007,"Broome County, NY",2017-1,99,846
36007,"Broome County, NY",2017-1,4253,797
36007,"Broome County, NY",2017-2,4479,838
36007,"Broome County, NY",2017-2,43,1241
36007,"Broome County, NY",2017-2,58,1251
36007,"Broome County, NY",2017-2,99,909
36007,"Broome County, NY",2017-2,4279,787
36007,"Broome County, NY",2017-3,4494,820
36007,"Broome County, NY",2017-3,43,1196
36007,"Broome County, NY",2017-3,58,1136
36007,"Broome County, NY",2017-3,99,817
36007,"Broome County, NY",2017-3,4294,791
36007,"Broome County, NY",2017-4,4478,853
36007,"Broome County, NY",2017-4,43,1318
36007,"Broome County, NY",2017-4,58,1298
36007,"Broome County, NY",2017-4,99,755
36007,"Broome County, NY",2017-4,4278,829
36007,"Broome County, NY",2018-1,4431,866
36007,"Broome County, NY",2018-1,42,1235
36007,"Broome County, NY",2018-1,58,1136
36007,"Broome County, NY",2018-1,99,867
36007,"Broome County, NY",2018-1,4232,839
36007,"Broome County, NY",2018-2,4466,863
36007,"Broome County, NY",2018-2,42,1242
36007,"Broome County, NY",2018-2,60,1273
36007,"Broome County, NY",2018-2,99,932
36007,"Broome County, NY",2018-2,4265,813
36007,"Broome County, NY",2018-3,4475,842
36007,"Broome County, NY",2018-3,42,1211
36007,"Broome County, NY",2018-3,60,1156
36007,"Broome County, NY",2018-3,99,816
36007,"Broome County, NY",2018-3,4274,815
36007,"Broome County, NY",2018-4,4467,877
36007,"Broome County, NY",2018-4,42,1400
36007,"Broome County, NY",2018-4,60,1364
36007,"Broome County, NY",2018-4,99,777
36007,"Broome County, NY",2018-4,4266,850
36007,"Broome County, NY",2019-1,4385,898
36007,"Broome County, NY",2019-1,42,1172
36007,"Broome County, NY",2019-1,61,1185
36007,"Broome County, NY",2019-1,99,896
36007,"Broome County, NY",2019-1,4183,871
36007,"Broome County, NY",2019-2,4413,893
36007,"Broome County, NY",2019-2,42,1278
36007,"Broome County, NY",2019-2,61,1312
36007,"Broome County, NY",2019-2,99,954
36007,"Broome County, NY",2019-2,4211,844
36007,"Broome County, NY",2019-3,4381,886
36007,"Broome County, NY",2019-3,42,1229
36007,"Broome County, NY",2019-3,61,1243
36007,"Broome County, NY",2019-3,99,834
36007,"Broome County, NY",2019-3,4179,859
36007,"Broome County, NY",2019-4,4399,922
36007,"Broome County, NY",2019-4,42,1442
36007,"Broome County, NY",2019-4,61,1311
36007,"Broome County, NY",2019-4,99,803
36007,"Broome County, NY",2019-4,4197,906
36007,"Broome County, NY",2020-1,4367,926
36007,"Broome County, NY",2020-1,43,1234
36007,"Broome County, NY",2020-1,62,1204
36007,"Broome County, NY",2020-1,99,907
36007,"Broome County, NY",2020-1,4163,902
36007,"Broome County, NY",2020-2,4347,1009
36007,"Broome County, NY",2020-2,43,1404
36007,"Broome County, NY",2020-2,62,1354
36007,"Broome County, NY",2020-2,99,1063
36007,"Broome County, NY",2020-2,4143,959
36007,"Broome County, NY",2020-3,4316,976
36007,"Broome County, NY",2020-3,43,1083
36007,"Broome County, NY",2020-3,62,1399
36007,"Broome County, NY",2020-3,99,814
36007,"Broome County, NY",2020-3,4112,955
