fips_code,area,period,qtrly_estabs,avg_wkly_wage
06019,"Fresno County, CA",2014-1,30839,754
06019,"Fresno County, CA",2014-1,101,1134
06019,"Fresno County, CA",2014-1,398,1138
06019,"Fresno County, CA",2014-1,689,891
06019,"Fresno County, CA",2014-1,29651,704
06019,"Fresno County, CA",2014-2,30391,717
06019,"Fresno County, CA",2014-2,101,986
06019,"Fresno County, CA",2014-2,402,1118
06019,"Fresno County, CA",2014-2,692,869
06019,"Fresno County, CA",2014-2,29196,671
06019,"Fresno County, CA",2014-3,30827,748
06019,"Fresno County, CA",2014-3,101,1239
06019,"Fresno County, CA",2014-3,402,1140
06019,"Fresno County, CA",2014-3,695,922
06019,"Fresno County, CA",2014-3,29629,698
06019,"Fresno County, CA",2014-4,31197,806
06019,"Fresno County, CA",2014-4,100,1061
06019,"Fresno County, CA",2014-4,394,1133
06019,"Fresno County, CA",2014-4,695,906
06019,"Fresno County, CA",2014-4,30008,772
06019,"Fresno County, CA",2015-1,31349,770
06019,"Fresno County, CA",2015-1,98,1159
06019,"Fresno County, CA",2015-1,414,1156
06019,"Fresno County, CA",2015-1,706,921
06019,"Fresno County, CA",2015-1,30131,719
06019,"Fresno County, CA",2015-2,31863,746
06019,"Fresno County, CA",2015-2,98,990
06019,"Fresno County, CA",2015-2,416,1165
06019,"Fresno County, CA",2015-2,713,898
06019,"Fresno County, CA",2015-2,30636,699
06019,"Fresno County, CA",2015-3,32318,772
06019,"Fresno County, CA",2015-3,98,1280
06019,"Fresno County, CA",2015-3,424,1178
06019,"Fresno County, CA",2015-3,717,923
06019,"Fresno County, CA",2015-3,31079,724
06019,"Fresno County, CA",2015-4,32723,849
06019,"Fresno County, CA",2015-4,98,1133
06019,"Fresno County, CA",2015-4,418,1168
06019,"Fresno County, CA",2015-4,717,966
06019,"Fresno County, CA",2015-4,31490,812
06019,"Fresno County, CA",2016-1,32877,772
06019,"Fresno County, CA",2016-1,98,1143
06019,"Fresno County, CA",2016-1,451,1147
06019,"Fresno County, CA",2016-1,717,907
06019,"Fresno County, CA",2016-1,31611,724
06019,"Fresno County, CA",2016-2,33286,775
06019,"Fresno County, CA",2016-2,98,1045
06019,"Fresno County, CA",2016-2,455,1141
06019,"Fresno County, CA",2016-2,719,946
06019,"Fresno County, CA",2016-2,32014,727
06019,"Fresno County, CA",2016-3,33708,807
06019,"Fresno County, CA",2016-3,98,1270
06019,"Fresno County, CA",2016-3,450,1166
06019,"Fresno County, CA",2016-3,738,932
06019,"Fresno County, CA",2016-3,32422,765
06019,"Fresno County, CA",2016-4,33542,858
06019,"Fresno County, CA",2016-4,98,1165
06019,"Fresno County, CA",2016-4,459,1159
06019,"Fresno County, CA",2016-4,738,964
06019,"Fresno County, CA",2016-4,32247,821
06019,"Fresno County, CA",2017-1,33695,803
06019,"Fresno County, CA",2017-1,98,1159
06019,"Fresno County, CA",2017-1,485,1182
06019,"Fresno County, CA",2017-1,739,936
06019,"Fresno County, CA",2017-1,32373,755
06019,"Fresno County, CA",2017-2,34841,803
06019,"Fresno County, CA",2017-2,98,1099
06019,"Fresno County, CA",2017-2,484,1188
