state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,163,"Sherman County, NE",2020,1667,1614,53,3.2,31163
31,163,"Sherman County, NE",2019,1682,1629,53,3.2,31163
31,163,"Sherman County, NE",2018,1699,1654,45,2.6,31163
31,163,"Sherman County, NE",2017,1698,1649,49,2.9,31163
31,163,"Sherman County, NE",2016,1726,1671,55,3.2,31163
31,163,"Sherman County, NE",2015,1715,1665,50,2.9,31163
31,163,"Sherman County, NE",2014,1728,1671,57,3.3,31163
31,163,"Sherman County, NE",2013,1735,1678,57,3.3,31163
31,163,"Sherman County, NE",2012,1747,1683,64,3.7,31163
31,163,"Sherman County, NE",2011,1759,1683,76,4.3,31163
31,163,"Sherman County, NE",2010,1727,1656,71,4.1,31163
31,163,"Sherman County, NE",2009,2000,1936,64,3.2,31163
31,163,"Sherman County, NE",2008,1932,1880,52,2.7,31163
31,163,"Sherman County, NE",2007,1910,1860,50,2.6,31163
31,163,"Sherman County, NE",2006,1880,1829,51,2.7,31163
31,163,"Sherman County, NE",2005,1910,1838,72,3.8,31163
31,163,"Sherman County, NE",2004,1902,1836,66,3.5,31163
31,163,"Sherman County, NE",2003,1860,1801,59,3.2,31163
31,163,"Sherman County, NE",2002,1872,1816,56,3,31163
31,163,"Sherman County, NE",2001,1822,1773,49,2.7,31163
31,163,"Sherman County, NE",2000,1772,1722,50,2.8,31163
31,163,"Sherman County, NE",1999,1475,1433,42,2.8,31163
31,163,"Sherman County, NE",1998,1488,1449,39,2.6,31163
31,163,"Sherman County, NE",1997,1544,1508,36,2.3,31163
31,163,"Sherman County, NE",1996,1618,1570,48,3,31163
31,163,"Sherman County, NE",1995,1658,1608,50,3,31163
31,163,"Sherman County, NE",1994,1602,1550,52,3.2,31163
31,163,"Sherman County, NE",1993,1537,1493,44,2.9,31163
31,163,"Sherman County, NE",1992,1629,1581,48,2.9,31163
31,163,"Sherman County, NE",1991,1612,1556,56,3.5,31163
31,163,"Sherman County, NE",1990,1710,1659,51,3,31163
