fips_code,area,period,qtrly_estabs,avg_wkly_wage
18083,"Knox County, IN",2014-1,955,691
18083,"Knox County, IN",2014-1,17,1243
18083,"Knox County, IN",2014-1,15,746
18083,"Knox County, IN",2014-1,34,703
18083,"Knox County, IN",2014-1,889,675
18083,"Knox County, IN",2014-2,955,679
18083,"Knox County, IN",2014-2,17,1080
18083,"Knox County, IN",2014-2,15,883
18083,"Knox County, IN",2014-2,34,634
18083,"Knox County, IN",2014-2,889,663
18083,"Knox County, IN",2014-3,961,704
18083,"Knox County, IN",2014-3,16,1224
18083,"Knox County, IN",2014-3,15,812
18083,"Knox County, IN",2014-3,34,718
18083,"Knox County, IN",2014-3,896,684
18083,"Knox County, IN",2014-4,989,739
18083,"Knox County, IN",2014-4,16,1068
18083,"Knox County, IN",2014-4,15,907
18083,"Knox County, IN",2014-4,34,703
18083,"Knox County, IN",2014-4,924,725
18083,"Knox County, IN",2015-1,961,665
18083,"Knox County, IN",2015-1,16,1262
18083,"Knox County, IN",2015-1,15,721
18083,"Knox County, IN",2015-1,35,641
18083,"Knox County, IN",2015-1,895,657
18083,"Knox County, IN",2015-2,951,678
18083,"Knox County, IN",2015-2,16,1057
18083,"Knox County, IN",2015-2,13,872
18083,"Knox County, IN",2015-2,36,640
18083,"Knox County, IN",2015-2,886,663
18083,"Knox County, IN",2015-3,945,706
18083,"Knox County, IN",2015-3,16,1242
18083,"Knox County, IN",2015-3,13,824
18083,"Knox County, IN",2015-3,36,708
18083,"Knox County, IN",2015-3,880,688
18083,"Knox County, IN",2015-4,948,761
18083,"Knox County, IN",2015-4,16,1118
18083,"Knox County, IN",2015-4,14,920
18083,"Knox County, IN",2015-4,36,698
18083,"Knox County, IN",2015-4,882,754
18083,"Knox County, IN",2016-1,941,681
18083,"Knox County, IN",2016-1,16,1220
18083,"Knox County, IN",2016-1,13,759
18083,"Knox County, IN",2016-1,36,657
18083,"Knox County, IN",2016-1,876,671
18083,"Knox County, IN",2016-2,945,731
18083,"Knox County, IN",2016-2,16,1071
18083,"Knox County, IN",2016-2,14,948
18083,"Knox County, IN",2016-2,36,728
18083,"Knox County, IN",2016-2,879,707
18083,"Knox County, IN",2016-3,936,746
18083,"Knox County, IN",2016-3,16,1263
18083,"Knox County, IN",2016-3,13,932
18083,"Knox County, IN",2016-3,36,691
18083,"Knox County, IN",2016-3,871,734
18083,"Knox County, IN",2016-4,941,759
18083,"Knox County, IN",2016-4,16,1161
18083,"Knox County, IN",2016-4,13,798
18083,"Knox County, IN",2016-4,36,737
18083,"Knox County, IN",2016-4,876,755
18083,"Knox County, IN",2017-1,934,744
18083,"Knox County, IN",2017-1,16,1236
18083,"Knox County, IN",2017-1,14,907
18083,"Knox County, IN",2017-1,36,683
18083,"Knox County, IN",2017-1,868,736
18083,"Knox County, IN",2017-2,943,731
18083,"Knox County, IN",2017-2,16,1158
18083,"Knox County, IN",2017-2,14,778
18083,"Knox County, IN",2017-2,37,741
18083,"Knox County, IN",2017-2,876,719
18083,"Knox County, IN",2017-3,944,731
18083,"Knox County, IN",2017-3,16,1251
18083,"Knox County, IN",2017-3,14,908
18083,"Knox County, IN",2017-3,36,681
18083,"Knox County, IN",2017-3,878,720
18083,"Knox County, IN",2017-4,944,773
18083,"Knox County, IN",2017-4,16,1239
18083,"Knox County, IN",2017-4,14,817
18083,"Knox County, IN",2017-4,36,755
18083,"Knox County, IN",2017-4,878,767
18083,"Knox County, IN",2018-1,949,752
18083,"Knox County, IN",2018-1,16,1307
18083,"Knox County, IN",2018-1,16,873
18083,"Knox County, IN",2018-1,36,695
18083,"Knox County, IN",2018-1,881,746
18083,"Knox County, IN",2018-2,947,747
18083,"Knox County, IN",2018-2,16,1235
18083,"Knox County, IN",2018-2,16,740
18083,"Knox County, IN",2018-2,36,758
18083,"Knox County, IN",2018-2,879,739
18083,"Knox County, IN",2018-3,936,740
18083,"Knox County, IN",2018-3,15,1280
18083,"Knox County, IN",2018-3,16,922
18083,"Knox County, IN",2018-3,36,689
18083,"Knox County, IN",2018-3,869,729
