state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,083,"Knox County, IN",2020,18228,17148,1080,5.9,18083
18,083,"Knox County, IN",2019,18515,17967,548,3,18083
18,083,"Knox County, IN",2018,18833,18248,585,3.1,18083
18,083,"Knox County, IN",2017,18593,17965,628,3.4,18083
18,083,"Knox County, IN",2016,19084,18261,823,4.3,18083
18,083,"Knox County, IN",2015,19024,18158,866,4.6,18083
18,083,"Knox County, IN",2014,18851,17870,981,5.2,18083
18,083,"Knox County, IN",2013,18663,17427,1236,6.6,18083
18,083,"Knox County, IN",2012,18740,17420,1320,7,18083
18,083,"Knox County, IN",2011,18508,17157,1351,7.3,18083
18,083,"Knox County, IN",2010,18537,17061,1476,8,18083
18,083,"Knox County, IN",2009,19944,18442,1502,7.5,18083
18,083,"Knox County, IN",2008,20266,19246,1020,5,18083
18,083,"Knox County, IN",2007,19692,18894,798,4.1,18083
18,083,"Knox County, IN",2006,19433,18524,909,4.7,18083
18,083,"Knox County, IN",2005,19239,18261,978,5.0999999999999996,18083
18,083,"Knox County, IN",2004,19111,18202,909,4.8,18083
18,083,"Knox County, IN",2003,19608,18748,860,4.4,18083
18,083,"Knox County, IN",2002,19656,18791,865,4.4,18083
18,083,"Knox County, IN",2001,19448,18715,733,3.8,18083
18,083,"Knox County, IN",2000,19466,18752,714,3.7,18083
18,083,"Knox County, IN",1999,19275,18646,629,3.3,18083
18,083,"Knox County, IN",1998,19712,19037,675,3.4,18083
18,083,"Knox County, IN",1997,20183,19387,796,3.9,18083
18,083,"Knox County, IN",1996,21440,20469,971,4.5,18083
18,083,"Knox County, IN",1995,21012,20155,857,4.1,18083
18,083,"Knox County, IN",1994,20381,19491,890,4.4,18083
18,083,"Knox County, IN",1993,19773,18908,865,4.4,18083
18,083,"Knox County, IN",1992,18684,17749,935,5,18083
18,083,"Knox County, IN",1991,18499,17210,1289,7,18083
18,083,"Knox County, IN",1990,18567,17248,1319,7.1,18083
