state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
54,065,"Morgan County, WV",2020,8362,7857,505,6,54065
54,065,"Morgan County, WV",2019,8234,7913,321,3.9,54065
54,065,"Morgan County, WV",2018,8042,7698,344,4.3,54065
54,065,"Morgan County, WV",2017,7854,7542,312,4,54065
54,065,"Morgan County, WV",2016,7679,7342,337,4.4,54065
54,065,"Morgan County, WV",2015,7563,7158,405,5.4,54065
54,065,"Morgan County, WV",2014,7472,7036,436,5.8,54065
54,065,"Morgan County, WV",2013,7449,6992,457,6.1,54065
54,065,"Morgan County, WV",2012,7589,7053,536,7.1,54065
54,065,"Morgan County, WV",2011,7582,6971,611,8.1,54065
54,065,"Morgan County, WV",2010,7667,6966,701,9.1,54065
54,065,"Morgan County, WV",2009,6866,6216,650,9.5,54065
54,065,"Morgan County, WV",2008,6929,6532,397,5.7,54065
54,065,"Morgan County, WV",2007,7025,6677,348,5,54065
54,065,"Morgan County, WV",2006,7111,6759,352,5,54065
54,065,"Morgan County, WV",2005,7057,6708,349,4.9000000000000004,54065
54,065,"Morgan County, WV",2004,6901,6586,315,4.6,54065
54,065,"Morgan County, WV",2003,6907,6563,344,5,54065
54,065,"Morgan County, WV",2002,7093,6751,342,4.8,54065
54,065,"Morgan County, WV",2001,7219,6910,309,4.3,54065
54,065,"Morgan County, WV",2000,7196,6909,287,4,54065
54,065,"Morgan County, WV",1999,6114,5960,154,2.5,54065
54,065,"Morgan County, WV",1998,6012,5804,208,3.5,54065
54,065,"Morgan County, WV",1997,5885,5575,310,5.3,54065
54,065,"Morgan County, WV",1996,6161,5821,340,5.5,54065
54,065,"Morgan County, WV",1995,5901,5555,346,5.9,54065
54,065,"Morgan County, WV",1994,5861,5550,311,5.3,54065
54,065,"Morgan County, WV",1993,5885,5512,373,6.3,54065
54,065,"Morgan County, WV",1992,5900,5436,464,7.9,54065
54,065,"Morgan County, WV",1991,5882,5392,490,8.3,54065
54,065,"Morgan County, WV",1990,5758,5480,278,4.8,54065
