fips_code,area,period,qtrly_estabs,avg_wkly_wage
31057,"Dundy County, NE",2014-1,108,611
31057,"Dundy County, NE",2014-2,109,567
31057,"Dundy County, NE",2014-3,105,629
31057,"Dundy County, NE",2014-4,105,742
31057,"Dundy County, NE",2015-1,100,678
31057,"Dundy County, NE",2015-2,100,627
31057,"Dundy County, NE",2015-3,98,686
31057,"Dundy County, NE",2015-4,100,799
31057,"Dundy County, NE",2016-1,101,668
31057,"Dundy County, NE",2016-2,100,637
31057,"Dundy County, NE",2016-3,99,694
31057,"Dundy County, NE",2016-4,96,744
31057,"Dundy County, NE",2017-1,98,682
31057,"Dundy County, NE",2017-2,98,709
31057,"Dundy County, NE",2017-3,98,691
31057,"Dundy County, NE",2017-4,94,739
31057,"Dundy County, NE",2018-1,94,702
31057,"Dundy County, NE",2018-2,92,745
31057,"Dundy County, NE",2018-3,92,732
31057,"Dundy County, NE",2018-4,90,786
31057,"Dundy County, NE",2019-1,91,749
31057,"Dundy County, NE",2019-2,90,851
31057,"Dundy County, NE",2019-3,90,755
31057,"Dundy County, NE",2019-4,90,835
31057,"Dundy County, NE",2020-1,84,749
31057,"Dundy County, NE",2020-2,83,847
31057,"Dundy County, NE",2020-3,85,788
