fips_code,area,period,qtrly_estabs,avg_wkly_wage
27057,"Hubbard County, MN",2014-1,590,615
27057,"Hubbard County, MN",2014-2,589,603
27057,"Hubbard County, MN",2014-3,591,620
27057,"Hubbard County, MN",2014-4,593,679
27057,"Hubbard County, MN",2015-1,584,655
27057,"Hubbard County, MN",2015-2,595,649
27057,"Hubbard County, MN",2015-3,571,666
27057,"Hubbard County, MN",2015-4,569,739
27057,"Hubbard County, MN",2016-1,573,636
27057,"Hubbard County, MN",2016-2,580,646
27057,"Hubbard County, MN",2016-3,584,712
27057,"Hubbard County, MN",2016-4,587,716
27057,"Hubbard County, MN",2017-1,589,689
27057,"Hubbard County, MN",2017-2,604,680
27057,"Hubbard County, MN",2017-3,610,715
27057,"Hubbard County, MN",2017-4,612,735
27057,"Hubbard County, MN",2018-1,605,724
27057,"Hubbard County, MN",2018-2,619,706
27057,"Hubbard County, MN",2018-3,623,735
27057,"Hubbard County, MN",2018-4,627,780
27057,"Hubbard County, MN",2019-1,608,738
27057,"Hubbard County, MN",2019-2,622,733
27057,"Hubbard County, MN",2019-3,630,762
27057,"Hubbard County, MN",2019-4,638,816
27057,"Hubbard County, MN",2020-1,621,772
27057,"Hubbard County, MN",2020-2,627,806
27057,"Hubbard County, MN",2020-3,632,796
