fips_code,area,period,qtrly_estabs,avg_wkly_wage
37155,"Robeson County, NC",2014-1,2042,577
37155,"Robeson County, NC",2014-2,2040,576
37155,"Robeson County, NC",2014-3,2039,598
37155,"Robeson County, NC",2014-4,2046,623
37155,"Robeson County, NC",2015-1,2036,584
37155,"Robeson County, NC",2015-2,2039,589
37155,"Robeson County, NC",2015-3,2004,605
37155,"Robeson County, NC",2015-4,2008,652
37155,"Robeson County, NC",2016-1,2008,586
37155,"Robeson County, NC",2016-2,1992,611
37155,"Robeson County, NC",2016-3,1975,627
37155,"Robeson County, NC",2016-4,2002,664
37155,"Robeson County, NC",2017-1,1983,616
37155,"Robeson County, NC",2017-2,1994,626
37155,"Robeson County, NC",2017-3,2005,640
37155,"Robeson County, NC",2017-4,2000,679
37155,"Robeson County, NC",2018-1,1994,644
37155,"Robeson County, NC",2018-2,1975,654
37155,"Robeson County, NC",2018-3,1953,656
37155,"Robeson County, NC",2018-4,1957,713
37155,"Robeson County, NC",2019-1,1993,663
37155,"Robeson County, NC",2019-2,2003,678
37155,"Robeson County, NC",2019-3,1991,678
37155,"Robeson County, NC",2019-4,2009,730
37155,"Robeson County, NC",2020-1,2042,685
37155,"Robeson County, NC",2020-2,2033,725
37155,"Robeson County, NC",2020-3,2031,715
