state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,187,"Owen County, KY",2020,5082,4757,325,6.4,21187
21,187,"Owen County, KY",2019,5141,4915,226,4.4,21187
21,187,"Owen County, KY",2018,5198,4949,249,4.8,21187
21,187,"Owen County, KY",2017,5444,5210,234,4.3,21187
21,187,"Owen County, KY",2016,5490,5257,233,4.2,21187
21,187,"Owen County, KY",2015,5370,5150,220,4.1,21187
21,187,"Owen County, KY",2014,5527,5251,276,5,21187
21,187,"Owen County, KY",2013,5683,5327,356,6.3,21187
21,187,"Owen County, KY",2012,5751,5373,378,6.6,21187
21,187,"Owen County, KY",2011,5713,5281,432,7.6,21187
21,187,"Owen County, KY",2010,5944,5440,504,8.5,21187
21,187,"Owen County, KY",2009,5548,4982,566,10.2,21187
21,187,"Owen County, KY",2008,5317,4969,348,6.5,21187
21,187,"Owen County, KY",2007,5275,5010,265,5,21187
21,187,"Owen County, KY",2006,5211,4925,286,5.5,21187
21,187,"Owen County, KY",2005,5112,4816,296,5.8,21187
21,187,"Owen County, KY",2004,5035,4773,262,5.2,21187
21,187,"Owen County, KY",2003,5118,4864,254,5,21187
21,187,"Owen County, KY",2002,5075,4834,241,4.7,21187
21,187,"Owen County, KY",2001,5034,4818,216,4.3,21187
21,187,"Owen County, KY",2000,4998,4818,180,3.6,21187
21,187,"Owen County, KY",1999,4304,4173,131,3,21187
21,187,"Owen County, KY",1998,4349,4185,164,3.8,21187
21,187,"Owen County, KY",1997,4515,4348,167,3.7,21187
21,187,"Owen County, KY",1996,4520,4330,190,4.2,21187
21,187,"Owen County, KY",1995,4559,4375,184,4,21187
21,187,"Owen County, KY",1994,4498,4296,202,4.5,21187
21,187,"Owen County, KY",1993,4600,4409,191,4.2,21187
21,187,"Owen County, KY",1992,4446,4248,198,4.5,21187
21,187,"Owen County, KY",1991,4207,4018,189,4.5,21187
21,187,"Owen County, KY",1990,4286,4134,152,3.5,21187
