state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,049,"Effingham County, IL",2020,19265,17988,1277,6.6,17049
17,049,"Effingham County, IL",2019,19347,18748,599,3.1,17049
17,049,"Effingham County, IL",2018,19237,18526,711,3.7,17049
17,049,"Effingham County, IL",2017,18921,18200,721,3.8,17049
17,049,"Effingham County, IL",2016,18775,17880,895,4.8,17049
17,049,"Effingham County, IL",2015,18448,17562,886,4.8,17049
17,049,"Effingham County, IL",2014,18357,17352,1005,5.5,17049
17,049,"Effingham County, IL",2013,18053,16810,1243,6.9,17049
17,049,"Effingham County, IL",2012,18435,17221,1214,6.6,17049
17,049,"Effingham County, IL",2011,18646,17361,1285,6.9,17049
17,049,"Effingham County, IL",2010,18626,17148,1478,7.9,17049
17,049,"Effingham County, IL",2009,18093,16624,1469,8.1,17049
17,049,"Effingham County, IL",2008,18510,17474,1036,5.6,17049
17,049,"Effingham County, IL",2007,18791,18022,769,4.1,17049
17,049,"Effingham County, IL",2006,18347,17602,745,4.0999999999999996,17049
17,049,"Effingham County, IL",2005,17843,16882,961,5.4,17049
17,049,"Effingham County, IL",2004,17997,16903,1094,6.1,17049
17,049,"Effingham County, IL",2003,17527,16497,1030,5.9,17049
17,049,"Effingham County, IL",2002,17671,16739,932,5.3,17049
17,049,"Effingham County, IL",2001,17863,17006,857,4.8,17049
17,049,"Effingham County, IL",2000,18396,17615,781,4.2,17049
17,049,"Effingham County, IL",1999,18849,18114,735,3.9,17049
17,049,"Effingham County, IL",1998,18317,17544,773,4.2,17049
17,049,"Effingham County, IL",1997,18408,17653,755,4.1,17049
17,049,"Effingham County, IL",1996,18203,17447,756,4.2,17049
17,049,"Effingham County, IL",1995,17986,17278,708,3.9,17049
17,049,"Effingham County, IL",1994,17339,16545,794,4.6,17049
17,049,"Effingham County, IL",1993,17137,16063,1074,6.3,17049
17,049,"Effingham County, IL",1992,17301,15758,1543,8.9,17049
17,049,"Effingham County, IL",1991,16900,15600,1300,7.7,17049
17,049,"Effingham County, IL",1990,16580,15474,1106,6.7,17049
