state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,175,"Goliad County, TX",2020,3161,2917,244,7.7,48175
48,175,"Goliad County, TX",2019,3268,3158,110,3.4,48175
48,175,"Goliad County, TX",2018,3281,3155,126,3.8,48175
48,175,"Goliad County, TX",2017,3276,3114,162,4.9,48175
48,175,"Goliad County, TX",2016,3320,3127,193,5.8,48175
48,175,"Goliad County, TX",2015,3449,3295,154,4.5,48175
48,175,"Goliad County, TX",2014,3566,3418,148,4.2,48175
48,175,"Goliad County, TX",2013,3530,3345,185,5.2,48175
48,175,"Goliad County, TX",2012,3472,3282,190,5.5,48175
48,175,"Goliad County, TX",2011,3374,3148,226,6.7,48175
48,175,"Goliad County, TX",2010,3361,3111,250,7.4,48175
48,175,"Goliad County, TX",2009,3393,3160,233,6.9,48175
48,175,"Goliad County, TX",2008,3469,3339,130,3.7,48175
48,175,"Goliad County, TX",2007,3442,3310,132,3.8,48175
48,175,"Goliad County, TX",2006,3441,3300,141,4.0999999999999996,48175
48,175,"Goliad County, TX",2005,3412,3246,166,4.9000000000000004,48175
48,175,"Goliad County, TX",2004,3345,3157,188,5.6,48175
48,175,"Goliad County, TX",2003,3375,3184,191,5.7,48175
48,175,"Goliad County, TX",2002,3337,3164,173,5.2,48175
48,175,"Goliad County, TX",2001,3324,3185,139,4.2,48175
48,175,"Goliad County, TX",2000,3341,3212,129,3.9,48175
48,175,"Goliad County, TX",1999,2695,2576,119,4.4,48175
48,175,"Goliad County, TX",1998,2756,2652,104,3.8,48175
48,175,"Goliad County, TX",1997,2482,2367,115,4.6,48175
48,175,"Goliad County, TX",1996,2678,2547,131,4.9,48175
48,175,"Goliad County, TX",1995,2736,2545,191,7,48175
48,175,"Goliad County, TX",1994,2802,2614,188,6.7,48175
48,175,"Goliad County, TX",1993,2752,2585,167,6.1,48175
48,175,"Goliad County, TX",1992,2745,2584,161,5.9,48175
48,175,"Goliad County, TX",1991,2669,2536,133,5,48175
48,175,"Goliad County, TX",1990,2614,2494,120,4.6,48175
