state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
08,067,"La Plata County, CO",2020,31366,29219,2147,6.8,08067
08,067,"La Plata County, CO",2019,31885,31115,770,2.4,08067
08,067,"La Plata County, CO",2018,32184,31298,886,2.8,08067
08,067,"La Plata County, CO",2017,31350,30639,711,2.3,08067
08,067,"La Plata County, CO",2016,30992,30141,851,2.7,08067
08,067,"La Plata County, CO",2015,29862,28871,991,3.3,08067
08,067,"La Plata County, CO",2014,29907,28651,1256,4.2,08067
08,067,"La Plata County, CO",2013,29552,27894,1658,5.6,08067
08,067,"La Plata County, CO",2012,29577,27583,1994,6.7,08067
08,067,"La Plata County, CO",2011,29402,27257,2145,7.3,08067
08,067,"La Plata County, CO",2010,29766,27527,2239,7.5,08067
08,067,"La Plata County, CO",2009,31353,29527,1826,5.8,08067
08,067,"La Plata County, CO",2008,31631,30487,1144,3.6,08067
08,067,"La Plata County, CO",2007,31278,30415,863,2.8,08067
08,067,"La Plata County, CO",2006,30523,29510,1013,3.3,08067
08,067,"La Plata County, CO",2005,29858,28719,1139,3.8,08067
08,067,"La Plata County, CO",2004,28308,27139,1169,4.1,08067
08,067,"La Plata County, CO",2003,26645,25449,1196,4.5,08067
08,067,"La Plata County, CO",2002,26407,25341,1066,4,08067
08,067,"La Plata County, CO",2001,25087,24282,805,3.2,08067
08,067,"La Plata County, CO",2000,24447,23750,697,2.9,08067
08,067,"La Plata County, CO",1999,25006,24014,992,4,08067
08,067,"La Plata County, CO",1998,25137,23915,1222,4.9,08067
08,067,"La Plata County, CO",1997,24421,23305,1116,4.6,08067
08,067,"La Plata County, CO",1996,24141,22985,1156,4.8,08067
08,067,"La Plata County, CO",1995,23537,22482,1055,4.5,08067
08,067,"La Plata County, CO",1994,22213,21279,934,4.2,08067
08,067,"La Plata County, CO",1993,20416,19194,1222,6,08067
08,067,"La Plata County, CO",1992,19258,17920,1338,6.9,08067
08,067,"La Plata County, CO",1991,18386,17231,1155,6.3,08067
08,067,"La Plata County, CO",1990,17467,16445,1022,5.9,08067
