fips_code,area,period,qtrly_estabs,avg_wkly_wage
40041,"Delaware County, OK",2014-1,772,549
40041,"Delaware County, OK",2014-1,10,1075
40041,"Delaware County, OK",2014-1,12,634
40041,"Delaware County, OK",2014-1,44,570
40041,"Delaware County, OK",2014-1,706,531
40041,"Delaware County, OK",2014-2,783,565
40041,"Delaware County, OK",2014-2,10,911
40041,"Delaware County, OK",2014-2,12,659
40041,"Delaware County, OK",2014-2,44,725
40041,"Delaware County, OK",2014-2,717,497
40041,"Delaware County, OK",2014-3,786,521
40041,"Delaware County, OK",2014-3,10,1023
40041,"Delaware County, OK",2014-3,12,643
40041,"Delaware County, OK",2014-3,44,480
40041,"Delaware County, OK",2014-3,720,526
40041,"Delaware County, OK",2014-4,793,578
40041,"Delaware County, OK",2014-4,10,948
40041,"Delaware County, OK",2014-4,12,676
40041,"Delaware County, OK",2014-4,44,601
40041,"Delaware County, OK",2014-4,727,561
40041,"Delaware County, OK",2015-1,784,558
40041,"Delaware County, OK",2015-1,10,1063
40041,"Delaware County, OK",2015-1,12,639
40041,"Delaware County, OK",2015-1,42,563
40041,"Delaware County, OK",2015-1,720,548
40041,"Delaware County, OK",2015-2,796,599
40041,"Delaware County, OK",2015-2,9,939
40041,"Delaware County, OK",2015-2,12,695
40041,"Delaware County, OK",2015-2,42,734
40041,"Delaware County, OK",2015-2,733,540
40041,"Delaware County, OK",2015-3,792,552
40041,"Delaware County, OK",2015-3,9,1080
40041,"Delaware County, OK",2015-3,12,669
40041,"Delaware County, OK",2015-3,42,487
40041,"Delaware County, OK",2015-3,729,566
40041,"Delaware County, OK",2015-4,780,642
40041,"Delaware County, OK",2015-4,9,1032
40041,"Delaware County, OK",2015-4,12,727
40041,"Delaware County, OK",2015-4,42,638
40041,"Delaware County, OK",2015-4,717,638
40041,"Delaware County, OK",2016-1,796,575
40041,"Delaware County, OK",2016-1,9,969
40041,"Delaware County, OK",2016-1,12,731
40041,"Delaware County, OK",2016-1,43,602
40041,"Delaware County, OK",2016-1,732,556
40041,"Delaware County, OK",2016-2,797,586
40041,"Delaware County, OK",2016-2,9,961
40041,"Delaware County, OK",2016-2,12,727
40041,"Delaware County, OK",2016-2,42,643
40041,"Delaware County, OK",2016-2,734,559
40041,"Delaware County, OK",2016-3,797,583
40041,"Delaware County, OK",2016-3,9,1056
40041,"Delaware County, OK",2016-3,12,692
40041,"Delaware County, OK",2016-3,42,560
40041,"Delaware County, OK",2016-3,734,582
40041,"Delaware County, OK",2016-4,787,611
40041,"Delaware County, OK",2016-4,9,1106
40041,"Delaware County, OK",2016-4,12,689
40041,"Delaware County, OK",2016-4,43,611
40041,"Delaware County, OK",2016-4,723,604
40041,"Delaware County, OK",2017-1,801,585
40041,"Delaware County, OK",2017-1,9,992
40041,"Delaware County, OK",2017-1,12,734
40041,"Delaware County, OK",2017-1,44,573
40041,"Delaware County, OK",2017-1,736,583
40041,"Delaware County, OK",2017-2,817,614
40041,"Delaware County, OK",2017-2,9,1047
40041,"Delaware County, OK",2017-2,12,680
40041,"Delaware County, OK",2017-2,45,672
40041,"Delaware County, OK",2017-2,751,586
40041,"Delaware County, OK",2017-3,833,565
40041,"Delaware County, OK",2017-3,9,962
40041,"Delaware County, OK",2017-3,12,721
40041,"Delaware County, OK",2017-3,44,515
40041,"Delaware County, OK",2017-3,768,576
40041,"Delaware County, OK",2017-4,826,638
40041,"Delaware County, OK",2017-4,9,1091
40041,"Delaware County, OK",2017-4,12,687
40041,"Delaware County, OK",2017-4,44,633
40041,"Delaware County, OK",2017-4,761,633
40041,"Delaware County, OK",2018-1,809,618
40041,"Delaware County, OK",2018-1,9,1001
40041,"Delaware County, OK",2018-1,12,730
40041,"Delaware County, OK",2018-1,44,625
40041,"Delaware County, OK",2018-1,744,607
40041,"Delaware County, OK",2018-2,801,637
40041,"Delaware County, OK",2018-2,9,1091
40041,"Delaware County, OK",2018-2,12,662
40041,"Delaware County, OK",2018-2,43,691
40041,"Delaware County, OK",2018-2,737,610
40041,"Delaware County, OK",2018-3,792,594
40041,"Delaware County, OK",2018-3,9,989
40041,"Delaware County, OK",2018-3,12,691
40041,"Delaware County, OK",2018-3,43,545
40041,"Delaware County, OK",2018-3,728,605
40041,"Delaware County, OK",2018-4,804,657
40041,"Delaware County, OK",2018-4,9,1141
40041,"Delaware County, OK",2018-4,12,682
40041,"Delaware County, OK",2018-4,42,671
40041,"Delaware County, OK",2018-4,741,644
40041,"Delaware County, OK",2019-1,799,630
40041,"Delaware County, OK",2019-1,10,963
40041,"Delaware County, OK",2019-1,12,758
40041,"Delaware County, OK",2019-1,42,665
40041,"Delaware County, OK",2019-1,735,608
40041,"Delaware County, OK",2019-2,812,650
40041,"Delaware County, OK",2019-2,10,1056
40041,"Delaware County, OK",2019-2,12,694
40041,"Delaware County, OK",2019-2,42,747
40041,"Delaware County, OK",2019-2,748,607
40041,"Delaware County, OK",2019-3,835,606
40041,"Delaware County, OK",2019-3,10,913
40041,"Delaware County, OK",2019-3,12,771
40041,"Delaware County, OK",2019-3,42,562
40041,"Delaware County, OK",2019-3,771,616
40041,"Delaware County, OK",2019-4,844,671
40041,"Delaware County, OK",2019-4,10,1124
40041,"Delaware County, OK",2019-4,12,767
40041,"Delaware County, OK",2019-4,42,683
40041,"Delaware County, OK",2019-4,780,658
40041,"Delaware County, OK",2020-1,847,643
40041,"Delaware County, OK",2020-1,10,894
40041,"Delaware County, OK",2020-1,12,813
40041,"Delaware County, OK",2020-1,43,675
40041,"Delaware County, OK",2020-1,782,624
40041,"Delaware County, OK",2020-2,848,683
40041,"Delaware County, OK",2020-2,10,991
40041,"Delaware County, OK",2020-2,12,727
40041,"Delaware County, OK",2020-2,43,788
40041,"Delaware County, OK",2020-2,783,643
40041,"Delaware County, OK",2020-3,854,640
40041,"Delaware County, OK",2020-3,10,850
40041,"Delaware County, OK",2020-3,12,775
40041,"Delaware County, OK",2020-3,43,607
40041,"Delaware County, OK",2020-3,789,645
