fips_code,area,period,qtrly_estabs,avg_wkly_wage
47189,"Wilson County, TN",2014-1,2350,725
47189,"Wilson County, TN",2014-2,2396,720
47189,"Wilson County, TN",2014-3,2426,758
47189,"Wilson County, TN",2014-4,2473,836
47189,"Wilson County, TN",2015-1,2526,731
47189,"Wilson County, TN",2015-2,2525,737
47189,"Wilson County, TN",2015-3,2555,800
47189,"Wilson County, TN",2015-4,2581,922
47189,"Wilson County, TN",2016-1,2601,738
47189,"Wilson County, TN",2016-2,2627,752
47189,"Wilson County, TN",2016-3,2668,844
47189,"Wilson County, TN",2016-4,2699,856
47189,"Wilson County, TN",2017-1,2704,771
47189,"Wilson County, TN",2017-2,2765,782
47189,"Wilson County, TN",2017-3,2817,823
47189,"Wilson County, TN",2017-4,2846,878
47189,"Wilson County, TN",2018-1,2878,778
47189,"Wilson County, TN",2018-2,2929,803
47189,"Wilson County, TN",2018-3,2982,808
47189,"Wilson County, TN",2018-4,3021,845
47189,"Wilson County, TN",2019-1,3069,808
47189,"Wilson County, TN",2019-2,3104,810
47189,"Wilson County, TN",2019-3,3159,825
47189,"Wilson County, TN",2019-4,3203,884
47189,"Wilson County, TN",2020-1,3231,826
47189,"Wilson County, TN",2020-2,3241,860
47189,"Wilson County, TN",2020-3,3309,870
