state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,189,"Wilson County, TN",2020,76694,71882,4812,6.3,47189
47,189,"Wilson County, TN",2019,78383,76285,2098,2.7,47189
47,189,"Wilson County, TN",2018,74590,72529,2061,2.8,47189
47,189,"Wilson County, TN",2017,70831,68730,2101,3,47189
47,189,"Wilson County, TN",2016,67876,65252,2624,3.9,47189
47,189,"Wilson County, TN",2015,64763,61820,2943,4.5,47189
47,189,"Wilson County, TN",2014,62655,59336,3319,5.3,47189
47,189,"Wilson County, TN",2013,61697,57825,3872,6.3,47189
47,189,"Wilson County, TN",2012,60587,56643,3944,6.5,47189
47,189,"Wilson County, TN",2011,59897,55302,4595,7.7,47189
47,189,"Wilson County, TN",2010,58550,53558,4992,8.5,47189
47,189,"Wilson County, TN",2009,58384,53283,5101,8.7,47189
47,189,"Wilson County, TN",2008,58654,55339,3315,5.7,47189
47,189,"Wilson County, TN",2007,57106,54819,2287,4,47189
47,189,"Wilson County, TN",2006,57415,54822,2593,4.5,47189
47,189,"Wilson County, TN",2005,54083,51629,2454,4.5,47189
47,189,"Wilson County, TN",2004,53038,50650,2388,4.5,47189
47,189,"Wilson County, TN",2003,52173,49802,2371,4.5,47189
47,189,"Wilson County, TN",2002,51421,49263,2158,4.2,47189
47,189,"Wilson County, TN",2001,50453,48612,1841,3.6,47189
47,189,"Wilson County, TN",2000,49752,48203,1549,3.1,47189
47,189,"Wilson County, TN",1999,48787,47481,1306,2.7,47189
47,189,"Wilson County, TN",1998,47338,45711,1627,3.4,47189
47,189,"Wilson County, TN",1997,45162,43444,1718,3.8,47189
47,189,"Wilson County, TN",1996,43907,42291,1616,3.7,47189
47,189,"Wilson County, TN",1995,42474,40831,1643,3.9,47189
47,189,"Wilson County, TN",1994,40723,39345,1378,3.4,47189
47,189,"Wilson County, TN",1993,38578,36995,1583,4.1,47189
47,189,"Wilson County, TN",1992,37047,35116,1931,5.2,47189
47,189,"Wilson County, TN",1991,36497,34391,2106,5.8,47189
47,189,"Wilson County, TN",1990,36107,34316,1791,5,47189
