state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,143,"Sibley County, MN",2020,8373,7912,461,5.5,27143
27,143,"Sibley County, MN",2019,8470,8151,319,3.8,27143
27,143,"Sibley County, MN",2018,8475,8198,277,3.3,27143
27,143,"Sibley County, MN",2017,8395,8095,300,3.6,27143
27,143,"Sibley County, MN",2016,8488,8125,363,4.3,27143
27,143,"Sibley County, MN",2015,8530,8169,361,4.2,27143
27,143,"Sibley County, MN",2014,8288,7896,392,4.7,27143
27,143,"Sibley County, MN",2013,8329,7865,464,5.6,27143
27,143,"Sibley County, MN",2012,8428,7921,507,6,27143
27,143,"Sibley County, MN",2011,8519,7929,590,6.9,27143
27,143,"Sibley County, MN",2010,8516,7841,675,7.9,27143
27,143,"Sibley County, MN",2009,8863,8153,710,8,27143
27,143,"Sibley County, MN",2008,8617,8080,537,6.2,27143
27,143,"Sibley County, MN",2007,8672,8232,440,5.1,27143
27,143,"Sibley County, MN",2006,8737,8365,372,4.3,27143
27,143,"Sibley County, MN",2005,8878,8503,375,4.2,27143
27,143,"Sibley County, MN",2004,8940,8502,438,4.9,27143
27,143,"Sibley County, MN",2003,9086,8653,433,4.8,27143
27,143,"Sibley County, MN",2002,9082,8687,395,4.3,27143
27,143,"Sibley County, MN",2001,9015,8667,348,3.9,27143
27,143,"Sibley County, MN",2000,8756,8480,276,3.2,27143
27,143,"Sibley County, MN",1999,6565,6307,258,3.9,27143
27,143,"Sibley County, MN",1998,6678,6405,273,4.1,27143
27,143,"Sibley County, MN",1997,6805,6492,313,4.6,27143
27,143,"Sibley County, MN",1996,6938,6571,367,5.3,27143
27,143,"Sibley County, MN",1995,6913,6554,359,5.2,27143
27,143,"Sibley County, MN",1994,6942,6552,390,5.6,27143
27,143,"Sibley County, MN",1993,6806,6321,485,7.1,27143
27,143,"Sibley County, MN",1992,6729,6293,436,6.5,27143
27,143,"Sibley County, MN",1991,6840,6459,381,5.6,27143
27,143,"Sibley County, MN",1990,6907,6565,342,5,27143
