fips_code,area,period,qtrly_estabs,avg_wkly_wage
06113,"Yolo County, CA",2014-1,5983,1014
06113,"Yolo County, CA",2014-2,5960,963
06113,"Yolo County, CA",2014-3,6100,975
06113,"Yolo County, CA",2014-4,6202,1090
06113,"Yolo County, CA",2015-1,6207,1011
06113,"Yolo County, CA",2015-2,6255,991
06113,"Yolo County, CA",2015-3,6330,1007
06113,"Yolo County, CA",2015-4,6386,1151
06113,"Yolo County, CA",2016-1,6421,1029
06113,"Yolo County, CA",2016-2,6466,1051
06113,"Yolo County, CA",2016-3,6531,1114
06113,"Yolo County, CA",2016-4,6535,1105
06113,"Yolo County, CA",2017-1,6515,1146
06113,"Yolo County, CA",2017-2,6620,1095
06113,"Yolo County, CA",2017-3,6697,1090
06113,"Yolo County, CA",2017-4,6753,1152
06113,"Yolo County, CA",2018-1,6704,1189
06113,"Yolo County, CA",2018-2,6760,1144
06113,"Yolo County, CA",2018-3,6801,1097
06113,"Yolo County, CA",2018-4,6886,1249
06113,"Yolo County, CA",2019-1,6861,1169
06113,"Yolo County, CA",2019-2,6912,1175
06113,"Yolo County, CA",2019-3,7039,1197
06113,"Yolo County, CA",2019-4,7137,1235
06113,"Yolo County, CA",2020-1,7163,1177
06113,"Yolo County, CA",2020-2,7171,1241
06113,"Yolo County, CA",2020-3,7291,1262
