fips_code,area,period,qtrly_estabs,avg_wkly_wage
39159,"Union County, OH",2014-1,1130,1020
39159,"Union County, OH",2014-2,1140,964
39159,"Union County, OH",2014-3,1142,1006
39159,"Union County, OH",2014-4,1148,1235
39159,"Union County, OH",2015-1,1197,1017
39159,"Union County, OH",2015-2,1209,985
39159,"Union County, OH",2015-3,1209,1018
39159,"Union County, OH",2015-4,1214,1260
39159,"Union County, OH",2016-1,1213,1026
39159,"Union County, OH",2016-2,1221,1010
39159,"Union County, OH",2016-3,1230,1076
39159,"Union County, OH",2016-4,1244,1259
39159,"Union County, OH",2017-1,1264,1061
39159,"Union County, OH",2017-2,1270,1069
39159,"Union County, OH",2017-3,1274,1027
39159,"Union County, OH",2017-4,1285,1341
39159,"Union County, OH",2018-1,1320,1050
39159,"Union County, OH",2018-2,1319,1085
39159,"Union County, OH",2018-3,1327,1048
39159,"Union County, OH",2018-4,1315,1317
39159,"Union County, OH",2019-1,1325,1072
39159,"Union County, OH",2019-2,1324,1095
39159,"Union County, OH",2019-3,1336,1086
39159,"Union County, OH",2019-4,1345,1369
39159,"Union County, OH",2020-1,1367,1112
39159,"Union County, OH",2020-2,1369,1073
39159,"Union County, OH",2020-3,1386,1137
