fips_code,area,period,qtrly_estabs,avg_wkly_wage
22015,"Bossier Parish, LA",2014-1,2731,665
22015,"Bossier Parish, LA",2014-2,2727,655
22015,"Bossier Parish, LA",2014-3,2707,669
22015,"Bossier Parish, LA",2014-4,2723,711
22015,"Bossier Parish, LA",2015-1,2700,690
22015,"Bossier Parish, LA",2015-2,2726,676
22015,"Bossier Parish, LA",2015-3,2768,689
22015,"Bossier Parish, LA",2015-4,2776,736
22015,"Bossier Parish, LA",2016-1,2773,677
22015,"Bossier Parish, LA",2016-2,2794,690
22015,"Bossier Parish, LA",2016-3,2831,721
22015,"Bossier Parish, LA",2016-4,2848,730
22015,"Bossier Parish, LA",2017-1,2835,732
22015,"Bossier Parish, LA",2017-2,2863,724
22015,"Bossier Parish, LA",2017-3,2890,740
22015,"Bossier Parish, LA",2017-4,2914,780
22015,"Bossier Parish, LA",2018-1,2879,771
22015,"Bossier Parish, LA",2018-2,2899,770
22015,"Bossier Parish, LA",2018-3,2939,777
22015,"Bossier Parish, LA",2018-4,2981,818
22015,"Bossier Parish, LA",2019-1,2986,800
22015,"Bossier Parish, LA",2019-2,3016,773
22015,"Bossier Parish, LA",2019-3,3045,791
22015,"Bossier Parish, LA",2019-4,3081,835
22015,"Bossier Parish, LA",2020-1,3072,796
22015,"Bossier Parish, LA",2020-2,3072,854
22015,"Bossier Parish, LA",2020-3,3118,846
