state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,033,"Clearfield County, PA",2020,35582,32307,3275,9.1999999999999993,42033
42,033,"Clearfield County, PA",2019,35991,34080,1911,5.3,42033
42,033,"Clearfield County, PA",2018,35743,33896,1847,5.2,42033
42,033,"Clearfield County, PA",2017,35845,33691,2154,6,42033
42,033,"Clearfield County, PA",2016,36354,33733,2621,7.2,42033
42,033,"Clearfield County, PA",2015,36435,33969,2466,6.8,42033
42,033,"Clearfield County, PA",2014,36667,33991,2676,7.3,42033
42,033,"Clearfield County, PA",2013,37639,34350,3289,8.7,42033
42,033,"Clearfield County, PA",2012,38138,34646,3492,9.2,42033
42,033,"Clearfield County, PA",2011,37962,34462,3500,9.2,42033
42,033,"Clearfield County, PA",2010,37933,34087,3846,10.1,42033
42,033,"Clearfield County, PA",2009,40724,36704,4020,9.9,42033
42,033,"Clearfield County, PA",2008,40705,37958,2747,6.7,42033
42,033,"Clearfield County, PA",2007,40819,38510,2309,5.7,42033
42,033,"Clearfield County, PA",2006,40999,38740,2259,5.5,42033
42,033,"Clearfield County, PA",2005,40770,38380,2390,5.9,42033
42,033,"Clearfield County, PA",2004,41216,38404,2812,6.8,42033
42,033,"Clearfield County, PA",2003,40921,37958,2963,7.2,42033
42,033,"Clearfield County, PA",2002,41220,38239,2981,7.2,42033
42,033,"Clearfield County, PA",2001,40311,37528,2783,6.9,42033
42,033,"Clearfield County, PA",2000,39503,37258,2245,5.7,42033
42,033,"Clearfield County, PA",1999,38186,35201,2985,7.8,42033
42,033,"Clearfield County, PA",1998,38629,35474,3155,8.2,42033
42,033,"Clearfield County, PA",1997,38978,35817,3161,8.1,42033
42,033,"Clearfield County, PA",1996,38770,35487,3283,8.5,42033
42,033,"Clearfield County, PA",1995,37702,34472,3230,8.6,42033
42,033,"Clearfield County, PA",1994,37160,33891,3269,8.8,42033
42,033,"Clearfield County, PA",1993,36502,33052,3450,9.5,42033
42,033,"Clearfield County, PA",1992,36008,32162,3846,10.7,42033
42,033,"Clearfield County, PA",1991,35700,31494,4206,11.8,42033
42,033,"Clearfield County, PA",1990,34686,31338,3348,9.7,42033
