fips_code,area,period,qtrly_estabs,avg_wkly_wage
19023,"Butler County, IA",2014-1,416,638
19023,"Butler County, IA",2014-2,421,634
19023,"Butler County, IA",2014-3,419,626
19023,"Butler County, IA",2014-4,420,731
19023,"Butler County, IA",2015-1,419,643
19023,"Butler County, IA",2015-2,417,631
19023,"Butler County, IA",2015-3,424,639
19023,"Butler County, IA",2015-4,422,715
19023,"Butler County, IA",2016-1,416,637
19023,"Butler County, IA",2016-2,418,645
19023,"Butler County, IA",2016-3,419,662
19023,"Butler County, IA",2016-4,423,726
19023,"Butler County, IA",2017-1,425,673
19023,"Butler County, IA",2017-2,424,665
19023,"Butler County, IA",2017-3,418,681
19023,"Butler County, IA",2017-4,418,739
19023,"Butler County, IA",2018-1,423,679
19023,"Butler County, IA",2018-2,426,672
19023,"Butler County, IA",2018-3,423,693
19023,"Butler County, IA",2018-4,424,768
19023,"Butler County, IA",2019-1,427,701
19023,"Butler County, IA",2019-2,424,689
19023,"Butler County, IA",2019-3,430,715
19023,"Butler County, IA",2019-4,422,776
19023,"Butler County, IA",2020-1,423,734
19023,"Butler County, IA",2020-2,424,757
19023,"Butler County, IA",2020-3,437,787
