state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,093,"Mississippi County, AR",2020,17264,15705,1559,9,05093
05,093,"Mississippi County, AR",2019,17381,16501,880,5.1,05093
05,093,"Mississippi County, AR",2018,17351,16377,974,5.6,05093
05,093,"Mississippi County, AR",2017,17809,16740,1069,6,05093
05,093,"Mississippi County, AR",2016,18099,16869,1230,6.8,05093
05,093,"Mississippi County, AR",2015,18412,16774,1638,8.9,05093
05,093,"Mississippi County, AR",2014,19205,17473,1732,9,05093
05,093,"Mississippi County, AR",2013,19088,16978,2110,11.1,05093
05,093,"Mississippi County, AR",2012,20319,18179,2140,10.5,05093
05,093,"Mississippi County, AR",2011,20852,18453,2399,11.5,05093
05,093,"Mississippi County, AR",2010,20369,17940,2429,11.9,05093
05,093,"Mississippi County, AR",2009,21428,18477,2951,13.8,05093
05,093,"Mississippi County, AR",2008,21776,20119,1657,7.6,05093
05,093,"Mississippi County, AR",2007,21330,19755,1575,7.4,05093
05,093,"Mississippi County, AR",2006,20983,19324,1659,7.9,05093
05,093,"Mississippi County, AR",2005,20023,18286,1737,8.6999999999999993,05093
05,093,"Mississippi County, AR",2004,19736,17791,1945,9.9,05093
05,093,"Mississippi County, AR",2003,20357,17979,2378,11.7,05093
05,093,"Mississippi County, AR",2002,21648,19149,2499,11.5,05093
05,093,"Mississippi County, AR",2001,22188,19789,2399,10.8,05093
05,093,"Mississippi County, AR",2000,22678,20943,1735,7.7,05093
05,093,"Mississippi County, AR",1999,27076,24134,2942,10.9,05093
05,093,"Mississippi County, AR",1998,26985,24020,2965,11,05093
05,093,"Mississippi County, AR",1997,27479,24762,2717,9.9,05093
05,093,"Mississippi County, AR",1996,27273,24878,2395,8.8,05093
05,093,"Mississippi County, AR",1995,26707,24134,2573,9.6,05093
05,093,"Mississippi County, AR",1994,27206,24022,3184,11.7,05093
05,093,"Mississippi County, AR",1993,26947,24145,2802,10.4,05093
05,093,"Mississippi County, AR",1992,26907,24114,2793,10.4,05093
05,093,"Mississippi County, AR",1991,25939,23368,2571,9.9,05093
05,093,"Mississippi County, AR",1990,24953,22603,2350,9.4,05093
