state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,580,"Covington city, VA",2020,2412,2181,231,9.6,51580
51,580,"Covington city, VA",2019,2421,2326,95,3.9,51580
51,580,"Covington city, VA",2018,2410,2299,111,4.6,51580
51,580,"Covington city, VA",2017,2459,2312,147,6,51580
51,580,"Covington city, VA",2016,2385,2247,138,5.8,51580
51,580,"Covington city, VA",2015,2427,2283,144,5.9,51580
51,580,"Covington city, VA",2014,2495,2299,196,7.9,51580
51,580,"Covington city, VA",2013,2560,2350,210,8.2,51580
51,580,"Covington city, VA",2012,2639,2407,232,8.8,51580
51,580,"Covington city, VA",2011,2658,2409,249,9.4,51580
51,580,"Covington city, VA",2010,2694,2402,292,10.8,51580
51,580,"Covington city, VA",2009,2756,2473,283,10.3,51580
51,580,"Covington city, VA",2008,2678,2481,197,7.4,51580
51,580,"Covington city, VA",2007,2712,2540,172,6.3,51580
51,580,"Covington city, VA",2006,2798,2581,217,7.8,51580
51,580,"Covington city, VA",2005,2848,2673,175,6.1,51580
51,580,"Covington city, VA",2004,2883,2708,175,6.1,51580
51,580,"Covington city, VA",2003,3082,2904,178,5.8,51580
51,580,"Covington city, VA",2002,3079,2879,200,6.5,51580
51,580,"Covington city, VA",2001,2990,2844,146,4.9,51580
51,580,"Covington city, VA",2000,2901,2787,114,3.9,51580
51,580,"Covington city, VA",1999,3326,3082,244,7.3,51580
51,580,"Covington city, VA",1998,3418,3232,186,5.4,51580
51,580,"Covington city, VA",1997,3495,3204,291,8.3,51580
51,580,"Covington city, VA",1996,3469,3195,274,7.9,51580
51,580,"Covington city, VA",1995,3345,3024,321,9.6,51580
51,580,"Covington city, VA",1994,3278,2893,385,11.7,51580
51,580,"Covington city, VA",1993,3311,2977,334,10.1,51580
51,580,"Covington city, VA",1992,3062,2632,430,14,51580
51,580,"Covington city, VA",1991,3408,2978,430,12.6,51580
51,580,"Covington city, VA",1990,3239,2917,322,9.9,51580
