fips_code,area,period,qtrly_estabs,avg_wkly_wage
48171,"Gillespie County, TX",2014-1,1018,620
48171,"Gillespie County, TX",2014-2,1011,621
48171,"Gillespie County, TX",2014-3,1027,642
48171,"Gillespie County, TX",2014-4,1030,708
48171,"Gillespie County, TX",2015-1,1044,623
48171,"Gillespie County, TX",2015-2,1055,659
48171,"Gillespie County, TX",2015-3,1060,682
48171,"Gillespie County, TX",2015-4,1054,746
48171,"Gillespie County, TX",2016-1,1055,653
48171,"Gillespie County, TX",2016-2,1046,697
48171,"Gillespie County, TX",2016-3,1059,700
48171,"Gillespie County, TX",2016-4,1064,757
48171,"Gillespie County, TX",2017-1,1070,693
48171,"Gillespie County, TX",2017-2,1063,723
48171,"Gillespie County, TX",2017-3,1066,703
48171,"Gillespie County, TX",2017-4,1076,771
48171,"Gillespie County, TX",2018-1,1078,701
48171,"Gillespie County, TX",2018-2,1093,738
48171,"Gillespie County, TX",2018-3,1103,717
48171,"Gillespie County, TX",2018-4,1112,808
48171,"Gillespie County, TX",2019-1,1111,735
48171,"Gillespie County, TX",2019-2,1121,770
48171,"Gillespie County, TX",2019-3,1130,751
48171,"Gillespie County, TX",2019-4,1136,821
48171,"Gillespie County, TX",2020-1,1156,749
48171,"Gillespie County, TX",2020-2,1163,812
48171,"Gillespie County, TX",2020-3,1167,805
