state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,119,"Franklin County, GA",2020,9892,9308,584,5.9,13119
13,119,"Franklin County, GA",2019,10205,9839,366,3.6,13119
13,119,"Franklin County, GA",2018,10048,9656,392,3.9,13119
13,119,"Franklin County, GA",2017,10175,9683,492,4.8,13119
13,119,"Franklin County, GA",2016,9788,9269,519,5.3,13119
13,119,"Franklin County, GA",2015,9180,8594,586,6.4,13119
13,119,"Franklin County, GA",2014,9236,8483,753,8.2,13119
13,119,"Franklin County, GA",2013,9318,8414,904,9.7,13119
13,119,"Franklin County, GA",2012,9506,8449,1057,11.1,13119
13,119,"Franklin County, GA",2011,9728,8557,1171,12,13119
13,119,"Franklin County, GA",2010,9730,8478,1252,12.9,13119
13,119,"Franklin County, GA",2009,10281,9002,1279,12.4,13119
13,119,"Franklin County, GA",2008,10437,9648,789,7.6,13119
13,119,"Franklin County, GA",2007,10441,9886,555,5.3,13119
13,119,"Franklin County, GA",2006,10734,10150,584,5.4,13119
13,119,"Franklin County, GA",2005,10418,9784,634,6.1,13119
13,119,"Franklin County, GA",2004,10348,9785,563,5.4,13119
13,119,"Franklin County, GA",2003,10392,9803,589,5.7,13119
13,119,"Franklin County, GA",2002,10176,9591,585,5.7,13119
13,119,"Franklin County, GA",2001,9875,9341,534,5.4,13119
13,119,"Franklin County, GA",2000,9887,9502,385,3.9,13119
13,119,"Franklin County, GA",1999,10278,9947,331,3.2,13119
13,119,"Franklin County, GA",1998,9928,9550,378,3.8,13119
13,119,"Franklin County, GA",1997,10233,9734,499,4.9,13119
13,119,"Franklin County, GA",1996,9955,9366,589,5.9,13119
13,119,"Franklin County, GA",1995,9485,8973,512,5.4,13119
13,119,"Franklin County, GA",1994,8934,8492,442,4.9,13119
13,119,"Franklin County, GA",1993,8999,8435,564,6.3,13119
13,119,"Franklin County, GA",1992,8546,7781,765,9,13119
13,119,"Franklin County, GA",1991,8172,7633,539,6.6,13119
13,119,"Franklin County, GA",1990,8258,7612,646,7.8,13119
