state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,045,"Fillmore County, MN",2020,11654,11069,585,5,27045
27,045,"Fillmore County, MN",2019,11511,11137,374,3.2,27045
27,045,"Fillmore County, MN",2018,11435,11067,368,3.2,27045
27,045,"Fillmore County, MN",2017,11389,10991,398,3.5,27045
27,045,"Fillmore County, MN",2016,11492,11028,464,4,27045
27,045,"Fillmore County, MN",2015,11432,10956,476,4.2,27045
27,045,"Fillmore County, MN",2014,11050,10553,497,4.5,27045
27,045,"Fillmore County, MN",2013,11117,10551,566,5.1,27045
27,045,"Fillmore County, MN",2012,11287,10658,629,5.6,27045
27,045,"Fillmore County, MN",2011,11249,10499,750,6.7,27045
27,045,"Fillmore County, MN",2010,11256,10408,848,7.5,27045
27,045,"Fillmore County, MN",2009,11234,10308,926,8.2,27045
27,045,"Fillmore County, MN",2008,10928,10265,663,6.1,27045
27,045,"Fillmore County, MN",2007,11129,10560,569,5.1,27045
27,045,"Fillmore County, MN",2006,11214,10746,468,4.2,27045
27,045,"Fillmore County, MN",2005,11278,10796,482,4.3,27045
27,045,"Fillmore County, MN",2004,11615,11043,572,4.9,27045
27,045,"Fillmore County, MN",2003,11816,11238,578,4.9,27045
27,045,"Fillmore County, MN",2002,11946,11447,499,4.2,27045
27,045,"Fillmore County, MN",2001,12003,11572,431,3.6,27045
27,045,"Fillmore County, MN",2000,11703,11344,359,3.1,27045
27,045,"Fillmore County, MN",1999,10008,9688,320,3.2,27045
27,045,"Fillmore County, MN",1998,10091,9769,322,3.2,27045
27,045,"Fillmore County, MN",1997,10073,9696,377,3.7,27045
27,045,"Fillmore County, MN",1996,10290,9783,507,4.9,27045
27,045,"Fillmore County, MN",1995,10202,9730,472,4.6,27045
27,045,"Fillmore County, MN",1994,10231,9714,517,5.1,27045
27,045,"Fillmore County, MN",1993,10244,9663,581,5.7,27045
27,045,"Fillmore County, MN",1992,10050,9508,542,5.4,27045
27,045,"Fillmore County, MN",1991,10150,9601,549,5.4,27045
27,045,"Fillmore County, MN",1990,10353,9883,470,4.5,27045
