state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
02,122,"Kenai Peninsula Borough, AK",2020,26341,23948,2393,9.1,02122
02,122,"Kenai Peninsula Borough, AK",2019,26551,24947,1604,6,02122
02,122,"Kenai Peninsula Borough, AK",2018,26611,24762,1849,6.9,02122
02,122,"Kenai Peninsula Borough, AK",2017,26869,24790,2079,7.7,02122
02,122,"Kenai Peninsula Borough, AK",2016,27123,24906,2217,8.2,02122
02,122,"Kenai Peninsula Borough, AK",2015,27557,25470,2087,7.6,02122
02,122,"Kenai Peninsula Borough, AK",2014,27867,25712,2155,7.7,02122
02,122,"Kenai Peninsula Borough, AK",2013,27699,25463,2236,8.1,02122
02,122,"Kenai Peninsula Borough, AK",2012,27270,24881,2389,8.8,02122
02,122,"Kenai Peninsula Borough, AK",2011,27184,24538,2646,9.7,02122
02,122,"Kenai Peninsula Borough, AK",2010,27009,24220,2789,10.3,02122
02,122,"Kenai Peninsula Borough, AK",2009,26907,24189,2718,10.1,02122
02,122,"Kenai Peninsula Borough, AK",2008,26253,24180,2073,7.9,02122
02,122,"Kenai Peninsula Borough, AK",2007,25654,23653,2001,7.8,02122
02,122,"Kenai Peninsula Borough, AK",2006,25390,23309,2081,8.1999999999999993,02122
02,122,"Kenai Peninsula Borough, AK",2005,25294,23065,2229,8.8000000000000007,02122
02,122,"Kenai Peninsula Borough, AK",2004,25364,22937,2427,9.6,02122
02,122,"Kenai Peninsula Borough, AK",2003,25086,22564,2522,10.1,02122
02,122,"Kenai Peninsula Borough, AK",2002,24830,22474,2356,9.5,02122
02,122,"Kenai Peninsula Borough, AK",2001,24348,22371,1977,8.1,02122
02,122,"Kenai Peninsula Borough, AK",2000,24609,22597,2012,8.2,02122
02,122,"Kenai Peninsula Borough, AK",1999,21994,19576,2418,11,02122
02,122,"Kenai Peninsula Borough, AK",1998,21626,19331,2295,10.6,02122
02,122,"Kenai Peninsula Borough, AK",1997,21960,19330,2630,12,02122
02,122,"Kenai Peninsula Borough, AK",1996,22109,19166,2943,13.3,02122
02,122,"Kenai Peninsula Borough, AK",1995,21491,18847,2644,12.3,02122
02,122,"Kenai Peninsula Borough, AK",1994,21018,18396,2622,12.5,02122
02,122,"Kenai Peninsula Borough, AK",1993,20454,17801,2653,13,02122
02,122,"Kenai Peninsula Borough, AK",1992,20116,17128,2988,14.9,02122
02,122,"Kenai Peninsula Borough, AK",1991,19668,17095,2573,13.1,02122
02,122,"Kenai Peninsula Borough, AK",1990,18949,16663,2286,12.1,02122
