state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
46,137,"Ziebach County, SD",2020,944,899,45,4.8,46137
46,137,"Ziebach County, SD",2019,931,884,47,5,46137
46,137,"Ziebach County, SD",2018,921,875,46,5,46137
46,137,"Ziebach County, SD",2017,939,892,47,5,46137
46,137,"Ziebach County, SD",2016,981,936,45,4.6,46137
46,137,"Ziebach County, SD",2015,989,940,49,5,46137
46,137,"Ziebach County, SD",2014,1011,953,58,5.7,46137
46,137,"Ziebach County, SD",2013,1037,974,63,6.1,46137
46,137,"Ziebach County, SD",2012,1065,995,70,6.6,46137
46,137,"Ziebach County, SD",2011,1071,1004,67,6.3,46137
46,137,"Ziebach County, SD",2010,1060,999,61,5.8,46137
46,137,"Ziebach County, SD",2009,878,821,57,6.5,46137
46,137,"Ziebach County, SD",2008,833,783,50,6,46137
46,137,"Ziebach County, SD",2007,853,802,51,6,46137
46,137,"Ziebach County, SD",2006,937,884,53,5.7,46137
46,137,"Ziebach County, SD",2005,903,835,68,7.5,46137
46,137,"Ziebach County, SD",2004,936,871,65,6.9,46137
46,137,"Ziebach County, SD",2003,888,831,57,6.4,46137
46,137,"Ziebach County, SD",2002,872,817,55,6.3,46137
46,137,"Ziebach County, SD",2001,825,762,63,7.6,46137
46,137,"Ziebach County, SD",2000,755,696,59,7.8,46137
46,137,"Ziebach County, SD",1999,697,603,94,13.5,46137
46,137,"Ziebach County, SD",1998,688,605,83,12.1,46137
46,137,"Ziebach County, SD",1997,700,632,68,9.7,46137
46,137,"Ziebach County, SD",1996,706,659,47,6.7,46137
46,137,"Ziebach County, SD",1995,718,666,52,7.2,46137
46,137,"Ziebach County, SD",1994,711,656,55,7.7,46137
46,137,"Ziebach County, SD",1993,700,647,53,7.6,46137
46,137,"Ziebach County, SD",1992,791,741,50,6.3,46137
46,137,"Ziebach County, SD",1991,759,700,59,7.8,46137
46,137,"Ziebach County, SD",1990,729,671,58,8,46137
