fips_code,area,period,qtrly_estabs,avg_wkly_wage
20111,"Lyon County, KS",2014-1,852,600
20111,"Lyon County, KS",2014-2,862,596
20111,"Lyon County, KS",2014-3,866,590
20111,"Lyon County, KS",2014-4,866,644
20111,"Lyon County, KS",2015-1,855,593
20111,"Lyon County, KS",2015-2,869,605
20111,"Lyon County, KS",2015-3,878,621
20111,"Lyon County, KS",2015-4,869,671
20111,"Lyon County, KS",2016-1,870,595
20111,"Lyon County, KS",2016-2,870,627
20111,"Lyon County, KS",2016-3,868,630
20111,"Lyon County, KS",2016-4,868,670
20111,"Lyon County, KS",2017-1,853,621
20111,"Lyon County, KS",2017-2,858,648
20111,"Lyon County, KS",2017-3,853,637
20111,"Lyon County, KS",2017-4,854,677
20111,"Lyon County, KS",2018-1,843,674
20111,"Lyon County, KS",2018-2,845,684
20111,"Lyon County, KS",2018-3,847,670
20111,"Lyon County, KS",2018-4,846,704
20111,"Lyon County, KS",2019-1,837,677
20111,"Lyon County, KS",2019-2,838,702
20111,"Lyon County, KS",2019-3,847,685
20111,"Lyon County, KS",2019-4,847,733
20111,"Lyon County, KS",2020-1,838,714
20111,"Lyon County, KS",2020-2,839,789
20111,"Lyon County, KS",2020-3,843,760
