fips_code,area,period,qtrly_estabs,avg_wkly_wage
48401,"Rusk County, TX",2014-1,827,885
48401,"Rusk County, TX",2014-2,834,828
48401,"Rusk County, TX",2014-3,853,849
48401,"Rusk County, TX",2014-4,848,939
48401,"Rusk County, TX",2015-1,858,851
48401,"Rusk County, TX",2015-2,865,796
48401,"Rusk County, TX",2015-3,869,788
48401,"Rusk County, TX",2015-4,863,888
48401,"Rusk County, TX",2016-1,868,802
48401,"Rusk County, TX",2016-2,862,793
48401,"Rusk County, TX",2016-3,865,854
48401,"Rusk County, TX",2016-4,854,928
48401,"Rusk County, TX",2017-1,866,841
48401,"Rusk County, TX",2017-2,864,798
48401,"Rusk County, TX",2017-3,872,808
48401,"Rusk County, TX",2017-4,865,848
48401,"Rusk County, TX",2018-1,877,874
48401,"Rusk County, TX",2018-2,879,799
48401,"Rusk County, TX",2018-3,886,818
48401,"Rusk County, TX",2018-4,878,877
48401,"Rusk County, TX",2019-1,887,857
48401,"Rusk County, TX",2019-2,875,838
48401,"Rusk County, TX",2019-3,876,854
48401,"Rusk County, TX",2019-4,871,905
48401,"Rusk County, TX",2020-1,868,869
48401,"Rusk County, TX",2020-2,859,844
48401,"Rusk County, TX",2020-3,860,832
