fips_code,area,period,qtrly_estabs,avg_wkly_wage
37183,"Wake County, NC",2014-1,30321,1013
37183,"Wake County, NC",2014-1,87,1466
37183,"Wake County, NC",2014-1,67,977
37183,"Wake County, NC",2014-1,225,845
37183,"Wake County, NC",2014-1,29942,1025
37183,"Wake County, NC",2014-2,30320,933
37183,"Wake County, NC",2014-2,86,1300
37183,"Wake County, NC",2014-2,66,952
37183,"Wake County, NC",2014-2,224,759
37183,"Wake County, NC",2014-2,29944,940
37183,"Wake County, NC",2014-3,30574,953
37183,"Wake County, NC",2014-3,86,1462
37183,"Wake County, NC",2014-3,67,974
37183,"Wake County, NC",2014-3,227,781
37183,"Wake County, NC",2014-3,30194,958
37183,"Wake County, NC",2014-4,30770,1009
37183,"Wake County, NC",2014-4,87,1338
37183,"Wake County, NC",2014-4,67,948
37183,"Wake County, NC",2014-4,227,882
37183,"Wake County, NC",2014-4,30389,1020
37183,"Wake County, NC",2015-1,31180,1038
37183,"Wake County, NC",2015-1,84,1498
37183,"Wake County, NC",2015-1,68,985
37183,"Wake County, NC",2015-1,229,885
37183,"Wake County, NC",2015-1,30799,1050
37183,"Wake County, NC",2015-2,31613,965
37183,"Wake County, NC",2015-2,82,1312
37183,"Wake County, NC",2015-2,68,969
37183,"Wake County, NC",2015-2,230,777
37183,"Wake County, NC",2015-2,31233,975
37183,"Wake County, NC",2015-3,31801,983
37183,"Wake County, NC",2015-3,82,1507
37183,"Wake County, NC",2015-3,70,980
37183,"Wake County, NC",2015-3,230,783
37183,"Wake County, NC",2015-3,31419,992
37183,"Wake County, NC",2015-4,32484,1072
37183,"Wake County, NC",2015-4,82,1498
37183,"Wake County, NC",2015-4,70,1044
37183,"Wake County, NC",2015-4,230,958
37183,"Wake County, NC",2015-4,32102,1078
37183,"Wake County, NC",2016-1,32960,1051
37183,"Wake County, NC",2016-1,84,1456
37183,"Wake County, NC",2016-1,70,986
37183,"Wake County, NC",2016-1,236,870
37183,"Wake County, NC",2016-1,32570,1066
37183,"Wake County, NC",2016-2,33355,989
37183,"Wake County, NC",2016-2,84,1301
37183,"Wake County, NC",2016-2,70,993
37183,"Wake County, NC",2016-2,236,798
37183,"Wake County, NC",2016-2,32965,1000
37183,"Wake County, NC",2016-3,33325,1045
37183,"Wake County, NC",2016-3,85,1518
37183,"Wake County, NC",2016-3,70,1020
37183,"Wake County, NC",2016-3,237,829
37183,"Wake County, NC",2016-3,32933,1058
37183,"Wake County, NC",2016-4,33808,1087
37183,"Wake County, NC",2016-4,85,1488
37183,"Wake County, NC",2016-4,72,1081
37183,"Wake County, NC",2016-4,238,946
37183,"Wake County, NC",2016-4,33413,1093
37183,"Wake County, NC",2017-1,33738,1106
37183,"Wake County, NC",2017-1,84,1448
37183,"Wake County, NC",2017-1,72,1020
37183,"Wake County, NC",2017-1,239,910
37183,"Wake County, NC",2017-1,33343,1125
37183,"Wake County, NC",2017-2,34062,1043
37183,"Wake County, NC",2017-2,84,1399
37183,"Wake County, NC",2017-2,71,1031
37183,"Wake County, NC",2017-2,239,845
37183,"Wake County, NC",2017-2,33668,1055
37183,"Wake County, NC",2017-3,34360,1040
37183,"Wake County, NC",2017-3,85,1414
37183,"Wake County, NC",2017-3,71,1014
37183,"Wake County, NC",2017-3,240,821
37183,"Wake County, NC",2017-3,33964,1054
37183,"Wake County, NC",2017-4,34638,1118
37183,"Wake County, NC",2017-4,85,1478
37183,"Wake County, NC",2017-4,74,1048
37183,"Wake County, NC",2017-4,240,970
37183,"Wake County, NC",2017-4,34239,1130
37183,"Wake County, NC",2018-1,35291,1150
37183,"Wake County, NC",2018-1,85,1451
37183,"Wake County, NC",2018-1,74,1031
37183,"Wake County, NC",2018-1,249,939
37183,"Wake County, NC",2018-1,34883,1172
37183,"Wake County, NC",2018-2,35145,1100
37183,"Wake County, NC",2018-2,84,1448
37183,"Wake County, NC",2018-2,73,1045
37183,"Wake County, NC",2018-2,249,871
37183,"Wake County, NC",2018-2,34739,1118
37183,"Wake County, NC",2018-3,34679,1098
37183,"Wake County, NC",2018-3,84,1461
37183,"Wake County, NC",2018-3,71,1040
37183,"Wake County, NC",2018-3,245,839
37183,"Wake County, NC",2018-3,34279,1118
