state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,141,"Van Buren County, AR",2020,5758,5349,409,7.1,05141
05,141,"Van Buren County, AR",2019,5780,5494,286,4.9,05141
05,141,"Van Buren County, AR",2018,5887,5579,308,5.2,05141
05,141,"Van Buren County, AR",2017,6048,5715,333,5.5,05141
05,141,"Van Buren County, AR",2016,6113,5692,421,6.9,05141
05,141,"Van Buren County, AR",2015,6453,6026,427,6.6,05141
05,141,"Van Buren County, AR",2014,6503,5988,515,7.9,05141
05,141,"Van Buren County, AR",2013,6530,5910,620,9.5,05141
05,141,"Van Buren County, AR",2012,6629,5980,649,9.8,05141
05,141,"Van Buren County, AR",2011,6735,6021,714,10.6,05141
05,141,"Van Buren County, AR",2010,6469,5768,701,10.8,05141
05,141,"Van Buren County, AR",2009,6997,6275,722,10.3,05141
05,141,"Van Buren County, AR",2008,6991,6533,458,6.6,05141
05,141,"Van Buren County, AR",2007,6964,6545,419,6,05141
05,141,"Van Buren County, AR",2006,7020,6592,428,6.1,05141
05,141,"Van Buren County, AR",2005,6955,6524,431,6.2,05141
05,141,"Van Buren County, AR",2004,6932,6455,477,6.9,05141
05,141,"Van Buren County, AR",2003,6867,6385,482,7,05141
05,141,"Van Buren County, AR",2002,6917,6473,444,6.4,05141
05,141,"Van Buren County, AR",2001,6797,6386,411,6,05141
05,141,"Van Buren County, AR",2000,6629,6280,349,5.3,05141
05,141,"Van Buren County, AR",1999,6216,5861,355,5.7,05141
05,141,"Van Buren County, AR",1998,6242,5757,485,7.8,05141
05,141,"Van Buren County, AR",1997,6350,5888,462,7.3,05141
05,141,"Van Buren County, AR",1996,6346,5943,403,6.4,05141
05,141,"Van Buren County, AR",1995,6107,5693,414,6.8,05141
05,141,"Van Buren County, AR",1994,6101,5598,503,8.2,05141
05,141,"Van Buren County, AR",1993,5910,5420,490,8.3,05141
05,141,"Van Buren County, AR",1992,5840,5274,566,9.7,05141
05,141,"Van Buren County, AR",1991,5635,5074,561,10,05141
05,141,"Van Buren County, AR",1990,5587,5082,505,9,05141
