state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,086,"Miami-Dade County, FL",2020,1291854,1188173,103681,8,12086
12,086,"Miami-Dade County, FL",2019,1371849,1336431,35418,2.6,12086
12,086,"Miami-Dade County, FL",2018,1351674,1303064,48610,3.6,12086
12,086,"Miami-Dade County, FL",2017,1349006,1287153,61853,4.6,12086
12,086,"Miami-Dade County, FL",2016,1305259,1233029,72230,5.5,12086
12,086,"Miami-Dade County, FL",2015,1295273,1215857,79416,6.1,12086
12,086,"Miami-Dade County, FL",2014,1298195,1210346,87849,6.8,12086
12,086,"Miami-Dade County, FL",2013,1272817,1176128,96689,7.6,12086
12,086,"Miami-Dade County, FL",2012,1287313,1185974,101339,7.9,12086
12,086,"Miami-Dade County, FL",2011,1261955,1140476,121479,9.6,12086
12,086,"Miami-Dade County, FL",2010,1229381,1085051,144330,11.7,12086
12,086,"Miami-Dade County, FL",2009,1191175,1083040,108135,9.1,12086
12,086,"Miami-Dade County, FL",2008,1222595,1169309,53286,4.4,12086
12,086,"Miami-Dade County, FL",2007,1227055,1194185,32870,2.7,12086
12,086,"Miami-Dade County, FL",2006,1180505,1155886,24619,2.1,12086
12,086,"Miami-Dade County, FL",2005,1133105,1106002,27103,2.4,12086
12,086,"Miami-Dade County, FL",2004,1080088,1046521,33567,3.1,12086
12,086,"Miami-Dade County, FL",2003,1065762,1026479,39283,3.7,12086
12,086,"Miami-Dade County, FL",2002,1053110,1008222,44888,4.3,12086
12,086,"Miami-Dade County, FL",2001,1075145,1026885,48260,4.5,12086
12,086,"Miami-Dade County, FL",2000,1091659,1043046,48613,4.5,12086
12,086,"Miami-Dade County, FL",1999,1094656,1040611,54045,4.9,12086
12,086,"Miami-Dade County, FL",1998,1096706,1032818,63888,5.8,12086
12,086,"Miami-Dade County, FL",1997,1094851,1022299,72552,6.6,12086
12,086,"Miami-Dade County, FL",1996,1069620,991441,78179,7.3,12086
12,086,"Miami-Dade County, FL",1995,1036119,955097,81022,7.8,12086
12,086,"Miami-Dade County, FL",1994,1015656,930711,84945,8.4,12086
12,086,"Miami-Dade County, FL",1993,987569,902369,85200,8.6,12086
12,086,"Miami-Dade County, FL",1992,986854,899456,87398,8.9,12086
12,086,"Miami-Dade County, FL",1991,983384,902523,80861,8.2,12086
12,086,"Miami-Dade County, FL",1990,980820,906445,74375,7.6,12086
