fips_code,area,period,qtrly_estabs,avg_wkly_wage
48429,"Stephens County, TX",2014-1,315,741
48429,"Stephens County, TX",2014-2,318,732
48429,"Stephens County, TX",2014-3,317,753
48429,"Stephens County, TX",2014-4,321,846
48429,"Stephens County, TX",2015-1,314,691
48429,"Stephens County, TX",2015-2,320,674
48429,"Stephens County, TX",2015-3,315,703
48429,"Stephens County, TX",2015-4,319,777
48429,"Stephens County, TX",2016-1,318,660
48429,"Stephens County, TX",2016-2,315,674
48429,"Stephens County, TX",2016-3,316,678
48429,"Stephens County, TX",2016-4,312,748
48429,"Stephens County, TX",2017-1,313,675
48429,"Stephens County, TX",2017-2,310,716
48429,"Stephens County, TX",2017-3,306,689
48429,"Stephens County, TX",2017-4,306,801
48429,"Stephens County, TX",2018-1,309,713
48429,"Stephens County, TX",2018-2,311,743
48429,"Stephens County, TX",2018-3,311,716
48429,"Stephens County, TX",2018-4,307,829
48429,"Stephens County, TX",2019-1,315,715
48429,"Stephens County, TX",2019-2,310,738
48429,"Stephens County, TX",2019-3,312,730
48429,"Stephens County, TX",2019-4,318,822
48429,"Stephens County, TX",2020-1,313,719
48429,"Stephens County, TX",2020-2,312,776
48429,"Stephens County, TX",2020-3,309,786
