state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,019,"Clark County, IN",2020,61138,56726,4412,7.2,18019
18,019,"Clark County, IN",2019,62311,60307,2004,3.2,18019
18,019,"Clark County, IN",2018,61812,59731,2081,3.4,18019
18,019,"Clark County, IN",2017,60775,58679,2096,3.4,18019
18,019,"Clark County, IN",2016,60593,58105,2488,4.1,18019
18,019,"Clark County, IN",2015,58777,56146,2631,4.5,18019
18,019,"Clark County, IN",2014,57640,54537,3103,5.4,18019
18,019,"Clark County, IN",2013,56329,52510,3819,6.8,18019
18,019,"Clark County, IN",2012,55457,51182,4275,7.7,18019
18,019,"Clark County, IN",2011,55676,50825,4851,8.7,18019
18,019,"Clark County, IN",2010,55330,50206,5124,9.3,18019
18,019,"Clark County, IN",2009,56399,51409,4990,8.8,18019
18,019,"Clark County, IN",2008,56284,53281,3003,5.3,18019
18,019,"Clark County, IN",2007,55051,52636,2415,4.4,18019
18,019,"Clark County, IN",2006,55014,52317,2697,4.9000000000000004,18019
18,019,"Clark County, IN",2005,53319,50558,2761,5.2,18019
18,019,"Clark County, IN",2004,52447,49723,2724,5.2,18019
18,019,"Clark County, IN",2003,52877,50293,2584,4.9,18019
18,019,"Clark County, IN",2002,52165,49423,2742,5.3,18019
18,019,"Clark County, IN",2001,52172,49856,2316,4.4,18019
18,019,"Clark County, IN",2000,52452,50590,1862,3.5,18019
18,019,"Clark County, IN",1999,53403,51978,1425,2.7,18019
18,019,"Clark County, IN",1998,52675,51295,1380,2.6,18019
18,019,"Clark County, IN",1997,51967,50256,1711,3.3,18019
18,019,"Clark County, IN",1996,51135,49071,2064,4,18019
18,019,"Clark County, IN",1995,50707,48439,2268,4.5,18019
18,019,"Clark County, IN",1994,49875,47370,2505,5,18019
18,019,"Clark County, IN",1993,47913,45583,2330,4.9,18019
18,019,"Clark County, IN",1992,46799,44104,2695,5.8,18019
18,019,"Clark County, IN",1991,45307,42850,2457,5.4,18019
18,019,"Clark County, IN",1990,45810,43226,2584,5.6,18019
