state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,135,"Moniteau County, MO",2020,7368,7055,313,4.2,29135
29,135,"Moniteau County, MO",2019,7324,7110,214,2.9,29135
29,135,"Moniteau County, MO",2018,7284,7067,217,3,29135
29,135,"Moniteau County, MO",2017,7362,7095,267,3.6,29135
29,135,"Moniteau County, MO",2016,7463,7140,323,4.3,29135
29,135,"Moniteau County, MO",2015,7354,6987,367,5,29135
29,135,"Moniteau County, MO",2014,7356,6914,442,6,29135
29,135,"Moniteau County, MO",2013,7296,6828,468,6.4,29135
29,135,"Moniteau County, MO",2012,7273,6777,496,6.8,29135
29,135,"Moniteau County, MO",2011,7337,6764,573,7.8,29135
29,135,"Moniteau County, MO",2010,7366,6749,617,8.4,29135
29,135,"Moniteau County, MO",2009,7491,6895,596,8,29135
29,135,"Moniteau County, MO",2008,7508,7091,417,5.6,29135
29,135,"Moniteau County, MO",2007,7544,7197,347,4.6,29135
29,135,"Moniteau County, MO",2006,7489,7140,349,4.7,29135
29,135,"Moniteau County, MO",2005,7568,7184,384,5.0999999999999996,29135
29,135,"Moniteau County, MO",2004,7571,7208,363,4.8,29135
29,135,"Moniteau County, MO",2003,7511,7170,341,4.5,29135
29,135,"Moniteau County, MO",2002,7455,7084,371,5,29135
29,135,"Moniteau County, MO",2001,7525,7199,326,4.3,29135
29,135,"Moniteau County, MO",2000,7472,7242,230,3.1,29135
29,135,"Moniteau County, MO",1999,7545,7357,188,2.5,29135
29,135,"Moniteau County, MO",1998,7556,7301,255,3.4,29135
29,135,"Moniteau County, MO",1997,7622,7345,277,3.6,29135
29,135,"Moniteau County, MO",1996,7224,6938,286,4,29135
29,135,"Moniteau County, MO",1995,6999,6707,292,4.2,29135
29,135,"Moniteau County, MO",1994,6690,6404,286,4.3,29135
29,135,"Moniteau County, MO",1993,6549,6102,447,6.8,29135
29,135,"Moniteau County, MO",1992,6544,6077,467,7.1,29135
29,135,"Moniteau County, MO",1991,6414,6032,382,6,29135
29,135,"Moniteau County, MO",1990,6407,5967,440,6.9,29135
