fips_code,area,period,qtrly_estabs,avg_wkly_wage
29135,"Moniteau County, MO",2014-1,368,529
29135,"Moniteau County, MO",2014-2,371,565
29135,"Moniteau County, MO",2014-3,374,554
29135,"Moniteau County, MO",2014-4,379,587
29135,"Moniteau County, MO",2015-1,374,543
29135,"Moniteau County, MO",2015-2,369,589
29135,"Moniteau County, MO",2015-3,367,576
29135,"Moniteau County, MO",2015-4,367,622
29135,"Moniteau County, MO",2016-1,358,566
29135,"Moniteau County, MO",2016-2,360,598
29135,"Moniteau County, MO",2016-3,356,614
29135,"Moniteau County, MO",2016-4,361,614
29135,"Moniteau County, MO",2017-1,360,634
29135,"Moniteau County, MO",2017-2,362,638
29135,"Moniteau County, MO",2017-3,362,642
29135,"Moniteau County, MO",2017-4,365,657
29135,"Moniteau County, MO",2018-1,360,649
29135,"Moniteau County, MO",2018-2,357,673
29135,"Moniteau County, MO",2018-3,359,661
29135,"Moniteau County, MO",2018-4,358,690
29135,"Moniteau County, MO",2019-1,355,672
29135,"Moniteau County, MO",2019-2,359,710
29135,"Moniteau County, MO",2019-3,361,699
29135,"Moniteau County, MO",2019-4,364,719
29135,"Moniteau County, MO",2020-1,366,711
29135,"Moniteau County, MO",2020-2,368,778
29135,"Moniteau County, MO",2020-3,363,766
