state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
46,025,"Clark County, SD",2020,2181,2095,86,3.9,46025
46,025,"Clark County, SD",2019,1903,1833,70,3.7,46025
46,025,"Clark County, SD",2018,1906,1834,72,3.8,46025
46,025,"Clark County, SD",2017,1888,1806,82,4.3,46025
46,025,"Clark County, SD",2016,1930,1854,76,3.9,46025
46,025,"Clark County, SD",2015,1978,1907,71,3.6,46025
46,025,"Clark County, SD",2014,2002,1926,76,3.8,46025
46,025,"Clark County, SD",2013,1992,1915,77,3.9,46025
46,025,"Clark County, SD",2012,1942,1862,80,4.1,46025
46,025,"Clark County, SD",2011,1966,1875,91,4.6,46025
46,025,"Clark County, SD",2010,1986,1885,101,5.1,46025
46,025,"Clark County, SD",2009,1807,1712,95,5.3,46025
46,025,"Clark County, SD",2008,1785,1716,69,3.9,46025
46,025,"Clark County, SD",2007,1808,1743,65,3.6,46025
46,025,"Clark County, SD",2006,1862,1793,69,3.7,46025
46,025,"Clark County, SD",2005,1862,1777,85,4.5999999999999996,46025
46,025,"Clark County, SD",2004,1911,1829,82,4.3,46025
46,025,"Clark County, SD",2003,1927,1828,99,5.1,46025
46,025,"Clark County, SD",2002,1944,1838,106,5.5,46025
46,025,"Clark County, SD",2001,2059,1959,100,4.9,46025
46,025,"Clark County, SD",2000,2135,2055,80,3.7,46025
46,025,"Clark County, SD",1999,1997,1910,87,4.4,46025
46,025,"Clark County, SD",1998,1949,1887,62,3.2,46025
46,025,"Clark County, SD",1997,1942,1867,75,3.9,46025
46,025,"Clark County, SD",1996,1962,1883,79,4,46025
46,025,"Clark County, SD",1995,1961,1882,79,4,46025
46,025,"Clark County, SD",1994,1905,1830,75,3.9,46025
46,025,"Clark County, SD",1993,1845,1758,87,4.7,46025
46,025,"Clark County, SD",1992,1948,1855,93,4.8,46025
46,025,"Clark County, SD",1991,1927,1854,73,3.8,46025
46,025,"Clark County, SD",1990,1980,1914,66,3.3,46025
