state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,277,"Lamar County, TX",2020,23507,21989,1518,6.5,48277
48,277,"Lamar County, TX",2019,23936,23128,808,3.4,48277
48,277,"Lamar County, TX",2018,23760,22857,903,3.8,48277
48,277,"Lamar County, TX",2017,23751,22748,1003,4.2,48277
48,277,"Lamar County, TX",2016,23238,22161,1077,4.6,48277
48,277,"Lamar County, TX",2015,22197,21125,1072,4.8,48277
48,277,"Lamar County, TX",2014,22116,20749,1367,6.2,48277
48,277,"Lamar County, TX",2013,22264,20445,1819,8.2,48277
48,277,"Lamar County, TX",2012,22588,20520,2068,9.2,48277
48,277,"Lamar County, TX",2011,23388,21028,2360,10.1,48277
48,277,"Lamar County, TX",2010,23334,21156,2178,9.3,48277
48,277,"Lamar County, TX",2009,23569,21773,1796,7.6,48277
48,277,"Lamar County, TX",2008,23517,22249,1268,5.4,48277
48,277,"Lamar County, TX",2007,24150,23016,1134,4.7,48277
48,277,"Lamar County, TX",2006,23659,22368,1291,5.5,48277
48,277,"Lamar County, TX",2005,23082,21630,1452,6.3,48277
48,277,"Lamar County, TX",2004,23453,21942,1511,6.4,48277
48,277,"Lamar County, TX",2003,24057,22314,1743,7.2,48277
48,277,"Lamar County, TX",2002,23453,21835,1618,6.9,48277
48,277,"Lamar County, TX",2001,22892,21462,1430,6.2,48277
48,277,"Lamar County, TX",2000,23115,21962,1153,5,48277
48,277,"Lamar County, TX",1999,22321,20965,1356,6.1,48277
48,277,"Lamar County, TX",1998,21841,20340,1501,6.9,48277
48,277,"Lamar County, TX",1997,21867,20576,1291,5.9,48277
48,277,"Lamar County, TX",1996,22058,20651,1407,6.4,48277
48,277,"Lamar County, TX",1995,22008,20296,1712,7.8,48277
48,277,"Lamar County, TX",1994,22456,20608,1848,8.2,48277
48,277,"Lamar County, TX",1993,21889,20162,1727,7.9,48277
48,277,"Lamar County, TX",1992,21151,19253,1898,9,48277
48,277,"Lamar County, TX",1991,20475,18881,1594,7.8,48277
48,277,"Lamar County, TX",1990,20378,18949,1429,7,48277
