fips_code,area,period,qtrly_estabs,avg_wkly_wage
72125,"San German Municipio, PR",2014-1,403,448
72125,"San German Municipio, PR",2014-2,406,412
72125,"San German Municipio, PR",2014-3,409,426
72125,"San German Municipio, PR",2014-4,399,476
72125,"San German Municipio, PR",2015-1,402,430
72125,"San German Municipio, PR",2015-2,398,426
72125,"San German Municipio, PR",2015-3,394,424
72125,"San German Municipio, PR",2015-4,393,482
72125,"San German Municipio, PR",2016-1,396,433
72125,"San German Municipio, PR",2016-2,401,417
72125,"San German Municipio, PR",2016-3,400,423
72125,"San German Municipio, PR",2016-4,395,476
72125,"San German Municipio, PR",2017-1,391,424
72125,"San German Municipio, PR",2017-2,394,423
72125,"San German Municipio, PR",2017-3,379,397
72125,"San German Municipio, PR",2017-4,375,455
72125,"San German Municipio, PR",2018-1,371,413
72125,"San German Municipio, PR",2018-2,372,411
72125,"San German Municipio, PR",2018-3,370,411
72125,"San German Municipio, PR",2018-4,371,459
72125,"San German Municipio, PR",2019-1,378,411
72125,"San German Municipio, PR",2019-2,381,414
72125,"San German Municipio, PR",2019-3,382,420
72125,"San German Municipio, PR",2019-4,385,455
72125,"San German Municipio, PR",2020-1,372,422
72125,"San German Municipio, PR",2020-2,370,420
72125,"San German Municipio, PR",2020-3,374,427
