fips_code,area,period,qtrly_estabs,avg_wkly_wage
37017,"Bladen County, NC",2014-1,622,638
37017,"Bladen County, NC",2014-2,620,600
37017,"Bladen County, NC",2014-3,614,613
37017,"Bladen County, NC",2014-4,624,692
37017,"Bladen County, NC",2015-1,614,634
37017,"Bladen County, NC",2015-2,621,627
37017,"Bladen County, NC",2015-3,619,603
37017,"Bladen County, NC",2015-4,617,718
37017,"Bladen County, NC",2016-1,612,645
37017,"Bladen County, NC",2016-2,612,636
37017,"Bladen County, NC",2016-3,615,678
37017,"Bladen County, NC",2016-4,617,689
37017,"Bladen County, NC",2017-1,615,739
37017,"Bladen County, NC",2017-2,619,632
37017,"Bladen County, NC",2017-3,613,654
37017,"Bladen County, NC",2017-4,620,709
37017,"Bladen County, NC",2018-1,618,769
37017,"Bladen County, NC",2018-2,617,649
37017,"Bladen County, NC",2018-3,607,661
37017,"Bladen County, NC",2018-4,610,712
37017,"Bladen County, NC",2019-1,608,727
37017,"Bladen County, NC",2019-2,608,664
37017,"Bladen County, NC",2019-3,611,690
37017,"Bladen County, NC",2019-4,614,751
37017,"Bladen County, NC",2020-1,630,761
37017,"Bladen County, NC",2020-2,629,772
37017,"Bladen County, NC",2020-3,631,788
