fips_code,area,period,qtrly_estabs,avg_wkly_wage
72145,"Vega Baja Municipio, PR",2014-1,495,488
72145,"Vega Baja Municipio, PR",2014-2,496,494
72145,"Vega Baja Municipio, PR",2014-3,484,483
72145,"Vega Baja Municipio, PR",2014-4,481,535
72145,"Vega Baja Municipio, PR",2015-1,482,512
72145,"Vega Baja Municipio, PR",2015-2,475,499
72145,"Vega Baja Municipio, PR",2015-3,464,490
72145,"Vega Baja Municipio, PR",2015-4,470,551
72145,"Vega Baja Municipio, PR",2016-1,471,525
72145,"Vega Baja Municipio, PR",2016-2,470,501
72145,"Vega Baja Municipio, PR",2016-3,471,499
72145,"Vega Baja Municipio, PR",2016-4,467,524
72145,"Vega Baja Municipio, PR",2017-1,467,532
72145,"Vega Baja Municipio, PR",2017-2,469,487
72145,"Vega Baja Municipio, PR",2017-3,460,489
72145,"Vega Baja Municipio, PR",2017-4,456,532
72145,"Vega Baja Municipio, PR",2018-1,452,569
72145,"Vega Baja Municipio, PR",2018-2,454,505
72145,"Vega Baja Municipio, PR",2018-3,446,502
72145,"Vega Baja Municipio, PR",2018-4,444,555
72145,"Vega Baja Municipio, PR",2019-1,465,546
72145,"Vega Baja Municipio, PR",2019-2,470,503
72145,"Vega Baja Municipio, PR",2019-3,473,500
72145,"Vega Baja Municipio, PR",2019-4,475,549
72145,"Vega Baja Municipio, PR",2020-1,473,520
72145,"Vega Baja Municipio, PR",2020-2,453,521
72145,"Vega Baja Municipio, PR",2020-3,467,516
