state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,047,"Clay County, MO",2020,136568,128194,8374,6.1,29047
29,047,"Clay County, MO",2019,137176,133261,3915,2.9,29047
29,047,"Clay County, MO",2018,134904,130942,3962,2.9,29047
29,047,"Clay County, MO",2017,134697,129805,4892,3.6,29047
29,047,"Clay County, MO",2016,133855,128647,5208,3.9,29047
29,047,"Clay County, MO",2015,131384,125297,6087,4.6,29047
29,047,"Clay County, MO",2014,128935,121912,7023,5.4,29047
29,047,"Clay County, MO",2013,126423,118669,7754,6.1,29047
29,047,"Clay County, MO",2012,125609,117708,7901,6.3,29047
29,047,"Clay County, MO",2011,125008,115592,9416,7.5,29047
29,047,"Clay County, MO",2010,124476,114132,10344,8.3,29047
29,047,"Clay County, MO",2009,121169,111232,9937,8.2,29047
29,047,"Clay County, MO",2008,118270,112124,6146,5.2,29047
29,047,"Clay County, MO",2007,117261,112211,5050,4.3,29047
29,047,"Clay County, MO",2006,114060,109141,4919,4.3,29047
29,047,"Clay County, MO",2005,111269,106096,5173,4.5999999999999996,29047
29,047,"Clay County, MO",2004,109429,103970,5459,5,29047
29,047,"Clay County, MO",2003,108046,102955,5091,4.7,29047
29,047,"Clay County, MO",2002,107559,102973,4586,4.3,29047
29,047,"Clay County, MO",2001,107652,104059,3593,3.3,29047
29,047,"Clay County, MO",2000,107238,104635,2603,2.4,29047
29,047,"Clay County, MO",1999,108818,106329,2489,2.3,29047
29,047,"Clay County, MO",1998,106698,103869,2829,2.7,29047
29,047,"Clay County, MO",1997,104050,100929,3121,3,29047
29,047,"Clay County, MO",1996,102163,99086,3077,3,29047
29,047,"Clay County, MO",1995,99529,96270,3259,3.3,29047
29,047,"Clay County, MO",1994,95377,91817,3560,3.7,29047
29,047,"Clay County, MO",1993,92090,88397,3693,4,29047
29,047,"Clay County, MO",1992,90010,86236,3774,4.2,29047
29,047,"Clay County, MO",1991,89977,85277,4700,5.2,29047
29,047,"Clay County, MO",1990,87899,84146,3753,4.3,29047
