state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,065,"Clinch County, GA",2020,2943,2826,117,4,13065
13,065,"Clinch County, GA",2019,2821,2715,106,3.8,13065
13,065,"Clinch County, GA",2018,2768,2641,127,4.6,13065
13,065,"Clinch County, GA",2017,2802,2646,156,5.6,13065
13,065,"Clinch County, GA",2016,2769,2596,173,6.2,13065
13,065,"Clinch County, GA",2015,2742,2546,196,7.1,13065
13,065,"Clinch County, GA",2014,2823,2585,238,8.4,13065
13,065,"Clinch County, GA",2013,2826,2569,257,9.1,13065
13,065,"Clinch County, GA",2012,2906,2628,278,9.6,13065
13,065,"Clinch County, GA",2011,2882,2569,313,10.9,13065
13,065,"Clinch County, GA",2010,2907,2582,325,11.2,13065
13,065,"Clinch County, GA",2009,2794,2471,323,11.6,13065
13,065,"Clinch County, GA",2008,2791,2574,217,7.8,13065
13,065,"Clinch County, GA",2007,2761,2602,159,5.8,13065
13,065,"Clinch County, GA",2006,2781,2632,149,5.4,13065
13,065,"Clinch County, GA",2005,2508,2343,165,6.6,13065
13,065,"Clinch County, GA",2004,2429,2276,153,6.3,13065
13,065,"Clinch County, GA",2003,2438,2286,152,6.2,13065
13,065,"Clinch County, GA",2002,2393,2248,145,6.1,13065
13,065,"Clinch County, GA",2001,2425,2248,177,7.3,13065
13,065,"Clinch County, GA",2000,2752,2605,147,5.3,13065
13,065,"Clinch County, GA",1999,3496,3375,121,3.5,13065
13,065,"Clinch County, GA",1998,4073,3934,139,3.4,13065
13,065,"Clinch County, GA",1997,4039,3864,175,4.3,13065
13,065,"Clinch County, GA",1996,3851,3669,182,4.7,13065
13,065,"Clinch County, GA",1995,3876,3727,149,3.8,13065
13,065,"Clinch County, GA",1994,3815,3671,144,3.8,13065
13,065,"Clinch County, GA",1993,3550,3413,137,3.9,13065
13,065,"Clinch County, GA",1992,3157,2965,192,6.1,13065
13,065,"Clinch County, GA",1991,2864,2733,131,4.6,13065
13,065,"Clinch County, GA",1990,2571,2444,127,4.9,13065
