fips_code,area,period,qtrly_estabs,avg_wkly_wage
02060,"Bristol Bay Borough, AK",2014-1,96,925
02060,"Bristol Bay Borough, AK",2014-2,97,697
02060,"Bristol Bay Borough, AK",2014-3,98,849
02060,"Bristol Bay Borough, AK",2014-4,98,1081
02060,"Bristol Bay Borough, AK",2015-1,98,949
02060,"Bristol Bay Borough, AK",2015-2,105,969
02060,"Bristol Bay Borough, AK",2015-3,108,1145
02060,"Bristol Bay Borough, AK",2015-4,110,1018
02060,"Bristol Bay Borough, AK",2016-1,110,931
02060,"Bristol Bay Borough, AK",2016-2,116,812
02060,"Bristol Bay Borough, AK",2016-3,118,1148
02060,"Bristol Bay Borough, AK",2016-4,118,978
02060,"Bristol Bay Borough, AK",2017-1,113,949
02060,"Bristol Bay Borough, AK",2017-2,111,749
02060,"Bristol Bay Borough, AK",2017-3,115,1120
02060,"Bristol Bay Borough, AK",2017-4,116,1029
02060,"Bristol Bay Borough, AK",2018-1,119,964
02060,"Bristol Bay Borough, AK",2018-2,121,857
02060,"Bristol Bay Borough, AK",2018-3,128,1230
02060,"Bristol Bay Borough, AK",2018-4,126,1143
02060,"Bristol Bay Borough, AK",2019-1,128,970
02060,"Bristol Bay Borough, AK",2019-2,130,914
02060,"Bristol Bay Borough, AK",2019-3,133,1263
02060,"Bristol Bay Borough, AK",2019-4,132,1130
02060,"Bristol Bay Borough, AK",2020-1,128,1040
02060,"Bristol Bay Borough, AK",2020-2,130,952
02060,"Bristol Bay Borough, AK",2020-3,133,1421
