state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,021,"Cherokee County, OK",2020,19669,18598,1071,5.4,40021
40,021,"Cherokee County, OK",2019,18773,18069,704,3.8,40021
40,021,"Cherokee County, OK",2018,18794,18034,760,4,40021
40,021,"Cherokee County, OK",2017,19135,18159,976,5.1,40021
40,021,"Cherokee County, OK",2016,19259,18237,1022,5.3,40021
40,021,"Cherokee County, OK",2015,19249,18279,970,5,40021
40,021,"Cherokee County, OK",2014,18506,17427,1079,5.8,40021
40,021,"Cherokee County, OK",2013,18696,17433,1263,6.8,40021
40,021,"Cherokee County, OK",2012,18883,17593,1290,6.8,40021
40,021,"Cherokee County, OK",2011,19164,17833,1331,6.9,40021
40,021,"Cherokee County, OK",2010,19431,18001,1430,7.4,40021
40,021,"Cherokee County, OK",2009,24773,23403,1370,5.5,40021
40,021,"Cherokee County, OK",2008,22845,22012,833,3.6,40021
40,021,"Cherokee County, OK",2007,23148,22237,911,3.9,40021
40,021,"Cherokee County, OK",2006,21444,20575,869,4.0999999999999996,40021
40,021,"Cherokee County, OK",2005,20830,19936,894,4.3,40021
40,021,"Cherokee County, OK",2004,20743,19820,923,4.4,40021
40,021,"Cherokee County, OK",2003,20076,19026,1050,5.2,40021
40,021,"Cherokee County, OK",2002,19772,18997,775,3.9,40021
40,021,"Cherokee County, OK",2001,19062,18413,649,3.4,40021
40,021,"Cherokee County, OK",2000,18784,18201,583,3.1,40021
40,021,"Cherokee County, OK",1999,18505,17881,624,3.4,40021
40,021,"Cherokee County, OK",1998,17851,17109,742,4.2,40021
40,021,"Cherokee County, OK",1997,17426,16635,791,4.5,40021
40,021,"Cherokee County, OK",1996,16808,15958,850,5.1,40021
40,021,"Cherokee County, OK",1995,16528,15684,844,5.1,40021
40,021,"Cherokee County, OK",1994,16379,15372,1007,6.1,40021
40,021,"Cherokee County, OK",1993,16168,15066,1102,6.8,40021
40,021,"Cherokee County, OK",1992,16125,14992,1133,7,40021
40,021,"Cherokee County, OK",1991,15832,14549,1283,8.1,40021
40,021,"Cherokee County, OK",1990,15617,14447,1170,7.5,40021
