fips_code,area,period,qtrly_estabs,avg_wkly_wage
47125,"Montgomery County, TN",2014-1,2636,648
47125,"Montgomery County, TN",2014-1,21,1210
47125,"Montgomery County, TN",2014-1,5,0
47125,"Montgomery County, TN",2014-1,19,0
47125,"Montgomery County, TN",2014-1,2591,609
47125,"Montgomery County, TN",2014-2,2672,645
47125,"Montgomery County, TN",2014-2,21,1157
47125,"Montgomery County, TN",2014-2,5,0
47125,"Montgomery County, TN",2014-2,19,0
47125,"Montgomery County, TN",2014-2,2627,606
47125,"Montgomery County, TN",2014-3,2715,652
47125,"Montgomery County, TN",2014-3,21,1256
47125,"Montgomery County, TN",2014-3,4,0
47125,"Montgomery County, TN",2014-3,19,0
47125,"Montgomery County, TN",2014-3,2671,610
47125,"Montgomery County, TN",2014-4,2772,703
47125,"Montgomery County, TN",2014-4,20,1193
47125,"Montgomery County, TN",2014-4,4,0
47125,"Montgomery County, TN",2014-4,19,0
47125,"Montgomery County, TN",2014-4,2729,677
47125,"Montgomery County, TN",2015-1,2832,658
47125,"Montgomery County, TN",2015-1,22,1177
47125,"Montgomery County, TN",2015-1,20,836
47125,"Montgomery County, TN",2015-1,19,712
47125,"Montgomery County, TN",2015-1,2771,614
47125,"Montgomery County, TN",2015-2,2828,667
47125,"Montgomery County, TN",2015-2,22,1215
47125,"Montgomery County, TN",2015-2,20,805
47125,"Montgomery County, TN",2015-2,20,730
47125,"Montgomery County, TN",2015-2,2766,624
47125,"Montgomery County, TN",2015-3,2855,682
47125,"Montgomery County, TN",2015-3,22,1238
47125,"Montgomery County, TN",2015-3,19,890
47125,"Montgomery County, TN",2015-3,19,763
47125,"Montgomery County, TN",2015-3,2795,635
47125,"Montgomery County, TN",2015-4,2893,746
47125,"Montgomery County, TN",2015-4,22,1253
47125,"Montgomery County, TN",2015-4,19,812
47125,"Montgomery County, TN",2015-4,19,759
47125,"Montgomery County, TN",2015-4,2833,718
47125,"Montgomery County, TN",2016-1,2887,653
47125,"Montgomery County, TN",2016-1,22,1256
47125,"Montgomery County, TN",2016-1,20,711
47125,"Montgomery County, TN",2016-1,19,730
47125,"Montgomery County, TN",2016-1,2826,609
47125,"Montgomery County, TN",2016-2,2909,669
47125,"Montgomery County, TN",2016-2,22,1174
47125,"Montgomery County, TN",2016-2,20,792
