state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,165,"Wexford County, MI",2020,14918,13402,1516,10.199999999999999,26165
26,165,"Wexford County, MI",2019,14861,14205,656,4.4,26165
26,165,"Wexford County, MI",2018,14744,14051,693,4.7,26165
26,165,"Wexford County, MI",2017,14779,13960,819,5.5,26165
26,165,"Wexford County, MI",2016,14741,13868,873,5.9,26165
26,165,"Wexford County, MI",2015,14648,13647,1001,6.8,26165
26,165,"Wexford County, MI",2014,14724,13463,1261,8.6,26165
26,165,"Wexford County, MI",2013,14675,13063,1612,11,26165
26,165,"Wexford County, MI",2012,14523,12943,1580,10.9,26165
26,165,"Wexford County, MI",2011,14610,12900,1710,11.7,26165
26,165,"Wexford County, MI",2010,15059,12950,2109,14,26165
26,165,"Wexford County, MI",2009,14371,11906,2465,17.2,26165
26,165,"Wexford County, MI",2008,14311,12746,1565,10.9,26165
26,165,"Wexford County, MI",2007,14577,13307,1270,8.7,26165
26,165,"Wexford County, MI",2006,14920,13667,1253,8.4,26165
26,165,"Wexford County, MI",2005,14773,13646,1127,7.6,26165
26,165,"Wexford County, MI",2004,14678,13483,1195,8.1,26165
26,165,"Wexford County, MI",2003,14577,13265,1312,9,26165
26,165,"Wexford County, MI",2002,14611,13478,1133,7.8,26165
26,165,"Wexford County, MI",2001,15121,13819,1302,8.6,26165
26,165,"Wexford County, MI",2000,15612,14746,866,5.5,26165
26,165,"Wexford County, MI",1999,15297,14366,931,6.1,26165
26,165,"Wexford County, MI",1998,14442,13323,1119,7.7,26165
26,165,"Wexford County, MI",1997,14372,13131,1241,8.6,26165
26,165,"Wexford County, MI",1996,13974,12756,1218,8.7,26165
26,165,"Wexford County, MI",1995,14159,12589,1570,11.1,26165
26,165,"Wexford County, MI",1994,14152,12743,1409,10,26165
26,165,"Wexford County, MI",1993,13274,11818,1456,11,26165
26,165,"Wexford County, MI",1992,12798,11071,1727,13.5,26165
26,165,"Wexford County, MI",1991,12312,10737,1575,12.8,26165
26,165,"Wexford County, MI",1990,12430,10895,1535,12.3,26165
