state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,087,"Johnson County, IL",2020,4098,3732,366,8.9,17087
17,087,"Johnson County, IL",2019,4144,3904,240,5.8,17087
17,087,"Johnson County, IL",2018,4128,3818,310,7.5,17087
17,087,"Johnson County, IL",2017,4121,3813,308,7.5,17087
17,087,"Johnson County, IL",2016,4227,3858,369,8.7,17087
17,087,"Johnson County, IL",2015,4142,3788,354,8.5,17087
17,087,"Johnson County, IL",2014,4160,3761,399,9.6,17087
17,087,"Johnson County, IL",2013,4282,3762,520,12.1,17087
17,087,"Johnson County, IL",2012,4287,3788,499,11.6,17087
17,087,"Johnson County, IL",2011,4393,3877,516,11.7,17087
17,087,"Johnson County, IL",2010,4447,3887,560,12.6,17087
17,087,"Johnson County, IL",2009,5081,4542,539,10.6,17087
17,087,"Johnson County, IL",2008,5116,4699,417,8.2,17087
17,087,"Johnson County, IL",2007,5266,4930,336,6.4,17087
17,087,"Johnson County, IL",2006,5247,4973,274,5.2,17087
17,087,"Johnson County, IL",2005,5124,4817,307,6,17087
17,087,"Johnson County, IL",2004,5052,4708,344,6.8,17087
17,087,"Johnson County, IL",2003,4961,4622,339,6.8,17087
17,087,"Johnson County, IL",2002,5008,4724,284,5.7,17087
17,087,"Johnson County, IL",2001,4944,4659,285,5.8,17087
17,087,"Johnson County, IL",2000,4865,4573,292,6,17087
17,087,"Johnson County, IL",1999,5097,4819,278,5.5,17087
17,087,"Johnson County, IL",1998,5028,4678,350,7,17087
17,087,"Johnson County, IL",1997,4759,4430,329,6.9,17087
17,087,"Johnson County, IL",1996,4634,4244,390,8.4,17087
17,087,"Johnson County, IL",1995,4522,4168,354,7.8,17087
17,087,"Johnson County, IL",1994,4435,4017,418,9.4,17087
17,087,"Johnson County, IL",1993,4408,3888,520,11.8,17087
17,087,"Johnson County, IL",1992,4337,3842,495,11.4,17087
17,087,"Johnson County, IL",1991,4288,3799,489,11.4,17087
17,087,"Johnson County, IL",1990,4295,3841,454,10.6,17087
