fips_code,area,period,qtrly_estabs,avg_wkly_wage
24033,"Prince George's County, MD",2014-1,15551,1008
24033,"Prince George's County, MD",2014-2,15682,994
24033,"Prince George's County, MD",2014-3,15771,1036
24033,"Prince George's County, MD",2014-4,15861,1049
24033,"Prince George's County, MD",2015-1,15573,1043
24033,"Prince George's County, MD",2015-2,15699,1003
24033,"Prince George's County, MD",2015-3,15817,1058
24033,"Prince George's County, MD",2015-4,15913,1100
24033,"Prince George's County, MD",2016-1,15898,1023
24033,"Prince George's County, MD",2016-2,16048,1024
24033,"Prince George's County, MD",2016-3,16032,1111
24033,"Prince George's County, MD",2016-4,16081,1093
24033,"Prince George's County, MD",2017-1,16023,1090
24033,"Prince George's County, MD",2017-2,16133,1067
24033,"Prince George's County, MD",2017-3,16067,1078
24033,"Prince George's County, MD",2017-4,16171,1125
24033,"Prince George's County, MD",2018-1,16158,1114
24033,"Prince George's County, MD",2018-2,16167,1113
24033,"Prince George's County, MD",2018-3,16216,1096
24033,"Prince George's County, MD",2018-4,16379,1156
24033,"Prince George's County, MD",2019-1,16427,1111
24033,"Prince George's County, MD",2019-2,16518,1137
24033,"Prince George's County, MD",2019-3,16632,1155
24033,"Prince George's County, MD",2019-4,16695,1207
24033,"Prince George's County, MD",2020-1,16544,1147
24033,"Prince George's County, MD",2020-2,16419,1274
24033,"Prince George's County, MD",2020-3,16286,1214
