state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
38,021,"Dickey County, ND",2020,2318,2241,77,3.3,38021
38,021,"Dickey County, ND",2019,2312,2269,43,1.9,38021
38,021,"Dickey County, ND",2018,2408,2367,41,1.7,38021
38,021,"Dickey County, ND",2017,2509,2465,44,1.8,38021
38,021,"Dickey County, ND",2016,2541,2492,49,1.9,38021
38,021,"Dickey County, ND",2015,2532,2485,47,1.9,38021
38,021,"Dickey County, ND",2014,2558,2508,50,2,38021
38,021,"Dickey County, ND",2013,2631,2570,61,2.3,38021
38,021,"Dickey County, ND",2012,2693,2623,70,2.6,38021
38,021,"Dickey County, ND",2011,2815,2736,79,2.8,38021
38,021,"Dickey County, ND",2010,2862,2771,91,3.2,38021
38,021,"Dickey County, ND",2009,2783,2644,139,5,38021
38,021,"Dickey County, ND",2008,2925,2839,86,2.9,38021
38,021,"Dickey County, ND",2007,2950,2873,77,2.6,38021
38,021,"Dickey County, ND",2006,3031,2950,81,2.7,38021
38,021,"Dickey County, ND",2005,2970,2890,80,2.7,38021
38,021,"Dickey County, ND",2004,2842,2764,78,2.7,38021
38,021,"Dickey County, ND",2003,2864,2780,84,2.9,38021
38,021,"Dickey County, ND",2002,2896,2818,78,2.7,38021
38,021,"Dickey County, ND",2001,2983,2912,71,2.4,38021
38,021,"Dickey County, ND",2000,3065,3000,65,2.1,38021
38,021,"Dickey County, ND",1999,2917,2872,45,1.5,38021
38,021,"Dickey County, ND",1998,2864,2807,57,2,38021
38,021,"Dickey County, ND",1997,2787,2743,44,1.6,38021
38,021,"Dickey County, ND",1996,2861,2809,52,1.8,38021
38,021,"Dickey County, ND",1995,2926,2861,65,2.2,38021
38,021,"Dickey County, ND",1994,3023,2949,74,2.4,38021
38,021,"Dickey County, ND",1993,2791,2719,72,2.6,38021
38,021,"Dickey County, ND",1992,2780,2700,80,2.9,38021
38,021,"Dickey County, ND",1991,2924,2831,93,3.2,38021
38,021,"Dickey County, ND",1990,3067,2990,77,2.5,38021
