fips_code,area,period,qtrly_estabs,avg_wkly_wage
13217,"Newton County, GA",2014-1,1520,746
13217,"Newton County, GA",2014-2,1523,703
13217,"Newton County, GA",2014-3,1535,734
13217,"Newton County, GA",2014-4,1546,774
13217,"Newton County, GA",2015-1,1552,742
13217,"Newton County, GA",2015-2,1602,748
13217,"Newton County, GA",2015-3,1597,756
13217,"Newton County, GA",2015-4,1630,815
13217,"Newton County, GA",2016-1,1634,760
13217,"Newton County, GA",2016-2,1668,756
13217,"Newton County, GA",2016-3,1680,794
13217,"Newton County, GA",2016-4,1712,802
13217,"Newton County, GA",2017-1,1540,805
13217,"Newton County, GA",2017-2,1566,783
13217,"Newton County, GA",2017-3,1569,787
13217,"Newton County, GA",2017-4,1577,873
13217,"Newton County, GA",2018-1,1566,827
13217,"Newton County, GA",2018-2,1555,798
13217,"Newton County, GA",2018-3,1557,811
13217,"Newton County, GA",2018-4,1553,853
13217,"Newton County, GA",2019-1,1556,818
13217,"Newton County, GA",2019-2,1602,810
13217,"Newton County, GA",2019-3,1629,807
13217,"Newton County, GA",2019-4,1649,876
13217,"Newton County, GA",2020-1,1651,842
13217,"Newton County, GA",2020-2,1682,856
13217,"Newton County, GA",2020-3,1737,869
