state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,063,"Hancock County, OH",2020,41803,38943,2860,6.8,39063
39,063,"Hancock County, OH",2019,42122,40776,1346,3.2,39063
39,063,"Hancock County, OH",2018,41457,40043,1414,3.4,39063
39,063,"Hancock County, OH",2017,41743,40236,1507,3.6,39063
39,063,"Hancock County, OH",2016,41625,40080,1545,3.7,39063
39,063,"Hancock County, OH",2015,40887,39373,1514,3.7,39063
39,063,"Hancock County, OH",2014,40551,38747,1804,4.4,39063
39,063,"Hancock County, OH",2013,40172,37680,2492,6.2,39063
39,063,"Hancock County, OH",2012,39807,37264,2543,6.4,39063
39,063,"Hancock County, OH",2011,39966,36861,3105,7.8,39063
39,063,"Hancock County, OH",2010,40514,36822,3692,9.1,39063
39,063,"Hancock County, OH",2009,39902,35746,4156,10.4,39063
39,063,"Hancock County, OH",2008,41226,38764,2462,6,39063
39,063,"Hancock County, OH",2007,41906,40013,1893,4.5,39063
39,063,"Hancock County, OH",2006,41413,39585,1828,4.4000000000000004,39063
39,063,"Hancock County, OH",2005,40114,38075,2039,5.0999999999999996,39063
39,063,"Hancock County, OH",2004,39338,37216,2122,5.4,39063
39,063,"Hancock County, OH",2003,38722,36654,2068,5.3,39063
39,063,"Hancock County, OH",2002,39080,37272,1808,4.6,39063
39,063,"Hancock County, OH",2001,39046,37570,1476,3.8,39063
39,063,"Hancock County, OH",2000,38875,37481,1394,3.6,39063
39,063,"Hancock County, OH",1999,41958,40670,1288,3.1,39063
39,063,"Hancock County, OH",1998,40807,39389,1418,3.5,39063
39,063,"Hancock County, OH",1997,40751,39246,1505,3.7,39063
39,063,"Hancock County, OH",1996,40359,38849,1510,3.7,39063
39,063,"Hancock County, OH",1995,39942,38450,1492,3.7,39063
39,063,"Hancock County, OH",1994,39145,37560,1585,4,39063
39,063,"Hancock County, OH",1993,38392,36514,1878,4.9,39063
39,063,"Hancock County, OH",1992,37828,35479,2349,6.2,39063
39,063,"Hancock County, OH",1991,36036,34067,1969,5.5,39063
39,063,"Hancock County, OH",1990,34939,33319,1620,4.6,39063
